User Type,Username,Date,Text
,Evolfire,2013-01-04T04:03Z,Can someone comment on the quality? 
,stevenone,2013-01-05T07:49Z,... or screenshots ?
,mpougiouk,2013-01-05T19:28Z,thanks
,tasovac,2013-01-05T20:24Z,here you are
,tasovac,2013-01-05T20:26Z,"
bit  l y  112MBsV"
,tasovac,2013-01-05T20:27Z,bit  l y  112MBsV
,kakasiek,2013-01-07T11:45Z,V/A: 8/8 (considering we have B-ray now) ;) It's a solid DVD quality. 
,tasovac,2013-01-07T15:56Z,i46.tinypic .(com)/2cid5wm.jpg
,Fanchig,2013-01-08T21:44Z,"NO subtitles.
Very low audio bitrate. Would have deserved more bits on both A/V.
Thanks for the effort though."
,Damo_h5,2013-01-09T15:47Z,"Thanks tasovac, DVD quality and downloaded in less than 10 mins :)"
,tasovac,2013-01-10T01:43Z,"@Damo_h5 
you're welcome :)"
,gaurav99,2013-01-10T14:06Z,"Hello tasovac really HD print?
what 720P  or   1080p?"
,tasovac,2013-01-10T17:01Z,@gaurav99 720p :))
