User Type,Username,Date,Text
[V],extremezone,2012-08-24T08:00Z,"How To Get Your Maxspeed (uTorrent)

Torrent Client - Preferences - Bandwidth - Number of connections - Set aprox. 500 for each 
Torrent Client - Preferences - BiTorrent - Protocol Encryption - Forced
Bandwidth Allocation - High (Set download/upload limit - Unlimited)
Stop Other Active Torrents - Start downloading and wait for connections.
Enjoy and Seed for at least 1:1 ratio. Don't forget to say thanks/leave reviews.
For more info,crack only,PATCH,serial,keygen,trainers,CRACKFIX,UPDATES,
system requirements,cheats,NFO,gameplay trailers,free downloads,
pc iso,demos,screenshots,visit some RELEASE SITES or official web pages. 
IF the game does not work for you then update drivers, directX, components
as netframework/redist files/etc, run as administrator, change compatibility
mode, block/disable access to internet, copy crack/overwrite, other tweaks,etc
Search here for any future updates/working status/etc http://orlydb.com/s/games,
http://gamecopyworld.com or any other quality Scene Release & filesharing sites.
Stop using stupid av's as AVG reporting false positive viruses-disable or use ESET"
,avihunter,2012-08-24T08:06Z,"thnqq sir ... 
regards 
avi"
,Cubbie-Wan,2012-08-24T08:06Z,Thanks man !!!
,nokeout,2012-08-24T08:17Z,OMG FINALLY THANKS EZ ur the best!@!!!@#!#!#! 2 torrents in one hit lol thank u so much!
,Raigeki1091,2012-08-24T08:50Z,EZ you nid to get a website or something :D
,oithatguyoi,2012-08-24T10:21Z,"WORKS PERFECTLY !!!!!! Thanks extremezone !!!! beautiful looking game, and well coded runs smooth as babies bottom !!  Win 7 x64 "
,Taosinky,2012-08-24T10:28Z,Thx. How to change language (or just subtitles) please ? 
,Sajuuk_Khar,2012-08-24T11:40Z,"Thank you kind sirs, extremezone, SKIDROW and other contributors for this. And for all that youve done. BIG KISS!"
,tambu90,2012-08-24T14:13Z,thanks keep up the good work
,MakJam,2012-08-24T16:06Z,Does this version shows error on Windows 8?
,tlita,2012-08-24T18:59Z,@ MakJam You mean 0xc0000142 The aplication was.... Blah blah... Click OK to close aplication... -.-' I'm dying here...... :P
,MakJam,2012-08-24T19:07Z,@tlita Yeah that problem. Did you download this version and it still shows you error?
,tlita,2012-08-24T19:52Z,"V MakJam Nothing, I'm trying everything I know now.. I didn't think you will reply that fast.. :D"
,MakJam,2012-08-24T20:53Z,"@tlita Well, if you make it to work, don't forget to tell here :)"
,tlita,2012-08-24T21:20Z,@ MakJam Of course.. :D Don't worry..
,tlita,2012-08-24T21:57Z,"@ MakJam DUDE.. It works.. 
1.Delete game
2. Install Steam
3. Crack
4 . Dowload this(http://dl.transfer.ro/13242111sdu14-transfer_RO-24aug-abf9d0.rar), and extract it to Binaries.. That's it... If you have anti virus, you have to add buddha.dll to exceptions.. :D CHEERS FROM SERBIA.. :D"
,tlita,2012-08-24T21:58Z,"@MakJam After install Steam, install game, I missed.. Sorry.. ;)"
,MakJam,2012-08-24T22:27Z,"@tlita Haha, nice. It works for me too. Thanks from Bosnia :)"
,LeoSky,2012-08-25T00:00Z,I guess Im the only one gettin that neverending loading screen
[V],extremezone,2012-08-25T00:31Z,tlita that link is for http://thepiratebay.se/torrent/7563161/Sleeping_Dogs-SKIDROW and not for this release
,aler5611,2012-08-25T02:03Z,@LeoSky you're not the only one who is getting that neverending loading screen :(
,jet2447,2012-08-25T02:23Z,"Great download...long time Transformers fan since the 80's. But game was to short, installed it and beat it within 2hrs. but still good game and liked the music at the End. Thanks extremezone"
,jet2447,2012-08-25T02:24Z,Also had No issues after installing Steam...again Thanks to the Uploader
,csb2904,2012-08-25T02:48Z,I can't copy the buddha.dll Says that I don't have permission. How to fix it?
,BuddDwyer,2012-08-25T02:50Z,"This is the first cracked game, in all my years of doing this, that simply, won't start when I click the .exe. lol. Damn. "
,CHAOS1972,2012-08-25T03:03Z,"@ tlita

WTF are you on ?!?!?

CRACK KILLS!!!!!

LOL!!

Not even the same game!!"
,matheaw,2012-08-25T04:14Z,anyone have damage save game and cannot start the game?
,Lerianis2,2012-08-25T06:45Z,"Crack doesn't work on Windows 8 Consumer Preview for some reason. Keep on giving me a ""This application was unable to start correctly (0xc0000142). Click OK to close the application."" error.

I already have Steam installed so I am really mystified as to what the hell the problem is  here. I already exempted buddha.dll in my antivirus so that shouldn't be the problem either."
