Filename,Size,Unit
01 Set it Str8.mp3,7.35,M
02 Kidz From Queens.mp3,6.92,M
03 Bring It.mp3,7.58,M
04 Hi Hoe.mp3,5.78,M
05 Crime Stories 1.mp3,8.75,M
06 Punk Motherfukaz (Full Length).mp3,8.64,M
"07 To All Ya'll Crews, Whatever.mp3",6.29,M
08 Anything Goes.mp3,6.28,M
09 Give it All You Got 1.mp3,6.97,M
10 Flip Dat Shit (featuring Biggie).mp3,7.81,M
11 Pussy on the Regular.mp3,7.6,M
12 Take That.mp3,7.3,M
13 Raze It Up.mp3,7.6,M
14 Love of Money '96.mp3,16.6,M
15 We Comin Thru Yall.mp3,7.4,M
16 Walk in New York (unreleased).mp3,6.26,M
