Filename,Size,Unit
13 Let Me Entertain You.mp3,6.48,M
01 Overture.mp3,6.23,M
09 All I Need Is the Girl.mp3,5.55,M
04 Let Me Entertain You (Montage).mp3,5.31,M
14 Rose's Turn.mp3,4.8,M
11 Together.mp3,4.25,M
02 Some People.mp3,4.2,M
12 You Gotta Get a Gimmick.mp3,4.08,M
10 Everything's Coming up Roses.mp3,3.67,M
07 You'll Never Get Away from Me.mp3,3.6,M
03 Small World.mp3,3.47,M
08 If Momma Was Married.mp3,3.46,M
05 Mr. Goldstone.mp3,3.11,M
06 Little Lamb.mp3,2.95,M
.DS_Store,12,K
