User Type,Username,Date,Text
[V],sujaidr,2012-06-30T20:28Z,"just enough time to share another movie with u guys, ENJOY"
,[qusawa],2012-07-01T09:00Z,Watermarks..SUUUUUUUCKS!!!!!!SUUUUUUUCKS!!!!!!SUUUUUUUCKS!!!!!!SUUUUUUUCKS!!!!!!SUUUUUUUCKS!!!!!!SUU
,Rustyronny,2012-07-01T15:44Z,"Are you really quitting mate??
Would really hate to see you go, because my favourite uploader."
,raghav080,2012-07-01T16:17Z,Thnxxxxx!
,el_finito,2012-07-03T07:00Z,Thanks man! i love sujaidr works and scorp! thanks a lot!
,chaitanya89,2012-07-03T09:29Z,"A-10
V-10
Thanks for the upload mate!
well, I prefer your uploads to yify's 'cause I find some glitches in yify file's audio but where as your uploads are impeccable. Keep the good work up.."
,fakeidmuhammad,2012-07-04T03:28Z,"A-10
V-10
Thanks sujaidr. "
,Tinna_30,2012-07-09T01:46Z,"A: 10
V: 10

Thanks from Brazil!"
,Inocuous,2012-07-12T00:03Z,Thanks very much sujaidr - excellent work as always !!!
,fofo141,2012-07-26T04:19Z,"
Thank you so much sujaidr
A/V: 10"
,seeker82,2012-07-29T02:49Z,Thanks!
,zfantasy,2012-08-16T12:44Z,hey there..bro..really appreciate your work a lot...can u do The Cabin in the woods 2012..please..it has already been out in bluray.
[T],houruoha,2012-08-21T20:18Z,"Thanks mate
Excellent job
:)"
,VolcanicAsh,2012-08-27T15:58Z,Thank you!!!
