User Type,Username,Date,Text
,number1414,2012-12-26T18:01Z,http://www.imdb.com/title/tt0443272/
,420bluntdragon,2012-12-26T18:40Z,NICE
,craigtoys,2012-12-26T19:04Z,Which dicks are putting minuses? Not even a comment.... EZ haters! I think EZ rulz!
[V],tykoon123,2012-12-26T19:23Z,"Repeat one more time,
Your account will be disabled."
,420bluntdragon,2012-12-26T19:44Z,rofl fuck off tykoon. 
[V],extremezone,2012-12-26T20:00Z,"tykoon123 ok and why this doesn't go in both ways? why always are hunting the ""-"" button on my torrents? i think i have the right to strike back...do not repeat this again also and don't threat me"
,420bluntdragon,2012-12-26T20:02Z,extremezone has nearly 2000 posted torrents. why dont you disable the dick from your mouth tykoon.
,JarjarTwink,2012-12-26T20:05Z,"yeah tykoon123 . shut up, you sound like a bitter jelouse baby. go DoS your local supermarkets website. 

thx extreme. best christmas gift ever =) "
[V],extremezone,2012-12-26T20:47Z,"thanks for support but i don't comment much since last time i got my green skull on tpb removed for a suprbay FORUM ""mistake""...but that's ok i'm uploading for peoples and not power trip moderators/etc, again sorry and please don't click on minus quality button just because you can, anyway who cares about this when they have description?"
,fistanleydo,2012-12-26T20:50Z,"Tykoon123 is an asshat, and a wanna be bully. I would report him if I knew how. He/she does not deserve the skull, and reduces its integrity by his/her douchebaggery."
,fistanleydo,2012-12-26T21:01Z,I keep having problems with my comments disappearing.
,JarjarTwink,2012-12-26T21:35Z,"@fistanleydo

naw. sometimes u you have to wait 5-10 minutes before your comment appears. "
,sthnaussie,2012-12-26T22:45Z,EZ is the best by far. I always go straight to his/her dl for the best quality. Tykoon Go away. Just go away .
,drexel75,2012-12-26T23:13Z,EZ thanks so much for what you do bro!!!! I cant express how much i appreciate what ya do!
,number1414,2012-12-26T23:21Z,"Thank You Extremezone!!! awesome upload

Fuck Le Haters"
,WillCanada,2012-12-26T23:36Z,"@ tykoon123 :

Why don't you go and fucking hang yourself. Nobody cares about you or your STD carrying Mother.

@ JohnGacy :

Better get that pickfork checked for crabs."
,tool75067,2012-12-26T23:48Z,@tykoon123  Have u thought that maybe this isn't the only place he uploads to?????
,fitchboi,2012-12-26T23:57Z,thanks extremezone!!!
,Pakosan,2012-12-27T00:58Z,thnx
,Aztro425,2012-12-27T01:07Z,"Sweet, thanks man"
,tambu90,2012-12-27T01:39Z,thanks men keep up the good work
,globalpuffer,2012-12-27T04:11Z,"Well 1 up from me even though I havent seen this yet, cause I am confident this will kick a$$ like all your stuff does.   Tykoon is a pantywaste.  You can tell him I said so."
,ozsash,2012-12-27T04:15Z,Thx man ... top drawer!
,nakamurahirro,2012-12-27T04:43Z,thanks.. waiting for Rurouni Kenshin samurai x movie upload
,nakamurahirro,2012-12-27T04:43Z,thanks...waiting for Rurouni Kenshin samurai movie upload
,duckkiller76,2012-12-27T05:01Z,when will a good copy of the new total recall come out?
,Geralt_of_Rivea,2012-12-27T06:15Z,"Look Idk about this typhoon character blowin' hot air but extremezone is one of the only reasons I still come to the bay... extremezone ALL your games work kickass for me I just never made an account till now. So thank you big time.
I thought TPB was for average people a little low on cash, not for some Helper to act like a little god. So take a chill pill ty-foolio and don't threaten LEGENDS like extreme.  You kick him out you gonna lose a lot of anonymous people who promote the crap outa your site even though you don't know about us. "
,ba567,2012-12-27T07:48Z,typhoon I talk a lot of shit but I can back it can you mf leave ez alone pussy ass bitch
,ptv83,2012-12-27T09:11Z,"Geralt of Rivea, Extremezone doesn't do any ripping... this upload was done by FooKaS"
,jeffplane,2012-12-27T13:24Z,"Credits are given to the ripper in the title.

Thanks ez! Respect."
,lmsff,2012-12-27T14:30Z,"Thank you EZ.
I must say that I registered only to thank for your excellent uploads.
"
,sahilrox,2012-12-27T15:45Z,"@duckkiller Here :

http://thepiratebay.se/torrent/7778108/Total_Recall_2012_DVDRip_XviD-Lum1x"
,Kapri25,2012-12-27T21:08Z,What a shame people have to have jealousy and hatred in their heart like tykoon. Seriously dude. Stop that crap. EZ...I have said before and will keep saying that I have yet to have any real problems and if I do I can read the comments sections to figure out how to solve the problems. All of your stuff have been top quality and every time I visit any of your UL's I will hit the +! Have a wonderful New Year EZ!
,spikewolf,2012-12-28T10:23Z,Why is everyone leaving comments for someone called tykoon instead of letting us know the quality of the download?
,mutou,2012-12-28T11:36Z,"Very good quality audio and video, and an excellent film. Thanks to all those responsible."
,Heeit,2012-12-29T00:18Z,"I'm sorry people rate you down Extreme, sadly being on top attracts haters.. but keep up the good work, keep up your good work ThePirateBay wouldn't be the same without you! "
,Wolf1358,2012-12-29T02:57Z,good quality and sound. of course its EZ .... thanks brah 
,leander3932,2012-12-29T04:32Z,thank you so much. perfect. A10 V10. love ya xox
,fistanleydo,2013-01-03T05:55Z,How can we all get together and report the bullying from tycoon123?
