Filename,Size,Unit
01. Introduzione.mp3 ,63.33,M
02. Introduzione - Il salmo 16.mp3,59.73,M
03. Il Salterio come libro.mp3,66.18,M
04. I salmi di fiducia e di ringraziamento.mp3,75.29,M
05. I salmi messianici.mp3,72.34,M
06. Il salmo 2.mp3,71.63,M
07. Il salmo 110.mp3,57.28,M
"08. I salmi messianici 72, 101, 20, 21.mp3",66.13,M
09. I salmi della regalitÃ, - I salm di Sion - I salmi delle salite.mp3,63.11,M
10. I salmi di supplica.mp3,46.99,M
11. I salmi 51 e 88 - I salmi imprecatori.mp3,57.48,M
"Enzo Bianchi, Luciano Manicardi - I Salmi (Monastero di Bose).info",696,B
"Enzo Bianchi, Luciano Manicardi - I Salmi (Monastero di Bose).jpg",45.65,K
