Filename,Size,Unit
Paula Abdul-Forever Your Girl-01-The Way That You Love Me.mp3,4.92,M
Paula Abdul-Forever Your Girl-05-I Need You.mp3,4.61,M
Paula Abdul-Forever Your Girl-06-Forever Your Girl.mp3,4.58,M
Paula Abdul-Forever Your Girl-08-Next to You.mp3,4.09,M
Paula Abdul-Forever Your Girl-03-Opposites Attract.mp3,4.04,M
Paula Abdul-Forever Your Girl-07-Straight Up.mp3,3.83,M
Paula Abdul-Forever Your Girl-10-One or the Other.mp3,3.82,M
Paula Abdul-Forever Your Girl-04-State of Attraction.mp3,3.79,M
Paula Abdul-Forever Your Girl-02-Knocked Out.mp3,3.56,M
Paula Abdul-Forever Your Girl-09-Cold Hearted.mp3,3.53,M
Folder.jpg,9.31,K
AlbumArt_{1FEB9C22-916F-4405-8D16-014355AF3C94}_Large.jpg,9.31,K
AlbumArt_{1FEB9C22-916F-4405-8D16-014355AF3C94}_Small.jpg,2.52,K
AlbumArtSmall.jpg,2.52,K
desktop.ini,373,B
