User Type,Username,Date,Text
[H],BigNoise,2012-02-08T05:17Z,"unseeded dupe of this one:
http://thepiratebay.se/torrent/6678005"
,Bluemoon554,2012-02-08T05:32Z,Dont unseed he took my file and revamped it 
,Bluemoon554,2012-02-08T05:33Z,"Dont unseed he took my file and revamped it 
im the first to upload windows 8"
[H],BigNoise,2012-02-08T06:00Z,"dude, the torrent i linked to was published in september last year & is identical to the free dl from the MSDN website."
,strannik_meg_zvezd,2012-02-08T06:14Z,"it is only beta or developer?
Sorry, Forgive me if I write illiterate. I am a Russian through a translator translate online now"
,Bluemoon554,2012-02-08T06:37Z,its Developer
[H],BigNoise,2012-02-08T06:37Z,"it's a pre-beta including developer tools (64bit)
read more here:
http://msdn.microsoft.com/en-us/windows/apps/br229516"
,Saex_Conroy,2012-02-08T22:18Z,"this is not the Consumer Preview, right?"
,svenboy20,2012-02-09T15:05Z,"No, this is the Developer Preview"
,mrpras,2012-02-11T19:25Z,"More idiots posting the same old file.. Please mods, delete this crap"
,Bluemoon554,2012-02-12T08:34Z,MrPRAS stop trolling shit and get urself a life tired of faggots looking for shit just to comment on i bet ur gonna come back and back to this torrent just to talk shit
,adanac420,2012-02-12T09:59Z,need some seeds.....purdy please!
,ClipperCigars,2012-02-24T10:09Z,"You don't need any seeders. It's pubic domain freely available on MS's own website. 
http://msdn.microsoft.com/en-us/windows/apps/br229516


@ Bluemoon554.
Sorry, but mrpras isn't trolling. He's stating a fact that a lot of us are in agreement on.

Honestly, I'm surprised YOU bothered to comeback to make any comments after BigNoise caught you in your lies.

It's obvious your just another arrogant ass who thinks everyone is just as dumb as you and wont know any better demanding credit and praise for something you don't deserve any credit or praise for. 

You're the one that needs to get a life. Quit lying, drop your undeserved self-important attitude, and quit wasting people's time."
,Bluemoon554,2012-02-28T14:10Z,"SMG TO ALL THE FAGGOTS AND SHIT TALKERS

I DIDNT POST THIS TORRENT TO TALK CREDIT FOR MICROSOFT HAS ALREADY DONE IF I WAS IT WOULDNT SAY WINDOWS 8 AND ANOTHER THING IS I POSTED IT FOR PEOPLE WHO DIDNT KNOW ABOUT THE WINDOWS 8 DEVELOPER PREVIED SO SHUT THE FUCK UP AND GET OFF MY DICK"
