Filename,Size,Unit
s2-04-dark star....flac,156.01,M
s2-02-estimated prophet....flac,75.09,M
s2-10-not fade away.flac,62.2,M
s1-02-little red rooster.flac,62.09,M
s2-03-blow away.flac,60.79,M
s1-01-foolish heart.flac,57.17,M
s2-05-drums....flac,50.05,M
s1-07-victim or the crime....flac,45.97,M
s2-09-stella blue....flac,45.43,M
s1-05-big river.flac,44.62,M
s1-03-stagger lee.flac,44.38,M
s1-06-brown-eyed women.flac,36.72,M
s2-06-space....flac,34,M
s2-08-all along the watchtower....flac,33.7,M
s2-07-the wheel....flac,24.94,M
s1-08-dont ease me in.flac,21.32,M
s1-04-me and my uncle....flac,16.95,M
s3-01-and we bid you goodnight.flac,15.85,M
s2-01-funiculi funicula tuning.flac,14.37,M
Dead 1989-10-26 - st5 info.txt,1.42,K
"Grateful Dead - 1989-10-26 - Miami Arena in Miami, FL  SBD.st5",1.36,K
"Grateful Dead - 1989-10-26 - Miami Arena in Miami, FL  SBD.txt",1.36,K
