User Type,Username,Date,Text
[V],HeroMaster,2012-10-31T04:13Z,ENJOY Clan of Champions New PC Game by FLT!
,prodallasosoft,2012-10-31T06:26Z,Thanks
,russianhornybear,2012-10-31T06:40Z,"thanks,good game"
,Buzzlightyear7,2012-10-31T14:39Z,can i play this one online?
,Buzzlightyear7,2012-10-31T20:18Z,"""A network error has occurred"" when i start or try to do team battle. So there is no online support for crack?"
,serthug,2012-10-31T22:46Z," ...same thing ,'a network error has occurred'...?"
,krlsgye,2012-11-01T00:06Z,gracias
,Warbuxx,2012-11-01T03:01Z,obviously you can't play it online dipshits.
,uchimichi,2012-11-02T05:25Z,Can this game be played over LAN?
,Nekios,2012-11-04T22:10Z,I have an issue with the settings i activate full screen then save start the game and it goes window mode i also tried changing the settings with the game running no luck there either any suggestions ???? 
