User Type,Username,Date,Text
,punisher93,2012-08-24T19:52Z,"zen_bud thanks for this.....any chance you could upload ""SAFE"" with audio kbps lower then 100? thanks"
,yadam2001,2012-08-24T20:12Z,no way high quality on this size!!!!!!!!
,edodeniro,2012-08-25T08:41Z,"Been waiting for this one
Hey Zen_Bud, can you do The French Connection (1971) Remastered Edition? Thanks"
,[qusawa],2012-08-25T08:56Z,"A:10/10
V: 10/10
M 7/10
So yes way this is a high quality rip as always from anoXmous :)

Tank you for all hard work you do Sir :)"
[V],Zen_Bud,2012-08-25T09:19Z,"@edodeniro Because off your SPAM all over mine torrent I will not do it!

Next time make request here:https://forum.suprbay.org/forumdisplay.php?fid=47

"
,Pikestr28,2012-08-26T04:19Z,Thanks for the up! With VLC you can just right click > subtitles > disable to shut them off. Well done!  
,edodeniro,2012-08-26T18:57Z,"@Zen_Bud
Okay, thanks"
,PIRATE300,2012-08-26T22:30Z, i love your Quality 
[T],Tanauser,2012-08-28T18:05Z,"I really enjoy the originality . This is a very unusual horror movie .
and Signorey Weaver makes an apparition in the end ....
Thanks for the Upload , I had a great time
Video 10
Audio 10
+ Sub srt perfect"
,EgnirF7,2012-09-09T04:20Z,"A 10
V 10

This is a seriously high quality rip.  Thanks a ton. "
,Sinistar8u,2012-09-16T21:27Z,"@Tanauser  hey dumbass quit telling people about an end of a movie in your comments! We read comments before dl'ing to find out info about the torrent, not to hear stupid idiots like you saying what happens at the end!!!"
