User Type,Username,Date,Text
,saint84,2012-07-17T09:32Z,"the prophet muhammed= death to all who are not muslims , so that implies all to most of the usa , canada, australia , europe which is already invaded , asia etc...
such a peaceful religion . "
,saint84,2012-07-17T09:45Z,"france. they fought against nazi invasion. now they got arabs invasion . who despise french cultures and wait for france to be overturn by their numbers.
so they can change the french laicite to a muslim law and impose their beliefs , or exterminate those who do not .
speaking the truth is called racism here, not free speech .
if you play the victim and invoke allah , you can get funds from the country for free."
,boubaker982,2012-07-17T10:53Z,"""Allah did confer a great favor on the believers when He sent among them a Messenger from among themselves, rehearsing unto them the Signs of Allah, purifying them, and instructing them in Scripture and Wisdom, while before that they had been in manifest error."" (Aale Imran 3:164)."
,boubaker982,2012-07-17T10:53Z,"""And We have sent down unto you the Message so that you may explain clearly to the people what is sent for them and so that they may give thought."" (Al-Nahal 16:44)."
,saint84,2012-07-17T13:58Z,"boobaker . read my line. you are all hypocrites . plus, allah might have said ..... , but it is subject to interpretation of me . in a sense , men lie and cheat, so . true religion does not exist . "
,saint84,2012-07-17T13:59Z,"but it is subject to interpretation of men , not me "
,.alrmothe,2012-07-17T14:58Z,"Muhammad is the Messenger of Allah
 all Muslims love Allah and love the Prophet Mohammed 
Prophet of mercy, peace be upon him"
,.alrmothe,2012-07-17T15:04Z,"lojac55
fuck you


Islam is a religion
A religion of mercy, justice and tolerance
"
,.alrmothe,2012-07-17T15:09Z,"lojac55
If you are a man really give me your mobile number

Or your home address so I cut your tongue and 
I remove your heart of your body "
,.alrmothe,2012-07-17T15:11Z,The Prophet Muhammed I love you
[V],steevo-be-thy-name,2012-07-17T16:44Z,"LOL @ .alrmothe , Oh mate , I'm still pissing myself laughing at you ,  you give the speech about Islam is a religion
 A religion of mercy, justice and tolerance , BUT THEN YOU GO AND FUCK IT ALL UP BY WANTING lojac55 ADDRESS AND WANTING TO  ( cut his tongue and 
 remove his heart from his body )  TOOOOO FUNNY ."
,the-dude1982,2012-07-17T16:44Z,"@lojac55 eat shit,just like the way you love your baecon you nasty piece of shit.
You bang your mother,sister & even little kids when you talk crap with your filthy mouth.
Isnt this your religion?
Shut the f*** up you pussy little bitch."
,masternik,2012-07-17T17:15Z,"Islam is not a religion u idiots ...... its an art of living , even most of the muslims dont know about it just like .alrmothe .... just read quraan and nothing else ..... Islam teaches us the most peaceful way of living 
Please dont abuse each other , but show some respect , and if u cant then say nothing !
Peace"
,.alrmothe,2012-07-17T18:26Z,"steevo-be-thy-name

Are you a Christian or Jew

If you are a Christian or a Jew I do not think that you will be happy if someone insulted Jesus or Moses or Jacob, peace be upon him

For me

Each person who insulted the prophet should be killed"
[V],steevo-be-thy-name,2012-07-17T21:21Z,"@ .alrmothe , NOT BEING HAPPY ABOUT INSULTING JESUS WOULD NOT MAKE ME FLY ROUND THE WORLD TO CUT OUT TONGUES AND HEARTS , it was you who said you had tolerance and mercy , WELL IF THAT'S YOUR IDEA OF MERCY AND TOLERANCE NO WONDER THERE ARE SO MANY EXTREMISTS LIKE YOU . 

YOU HAVE THE MAKINGS OF A SUICIDE BOMBER . "
,.alrmothe,2012-07-18T00:03Z,"Of fighting in the way of Allah
  (Will win Paradise( Heaven
   This promise of Allah to those who believe in Allah
And the Prophet Muhammad peace be upon him and Jesus, peace be upon him
Sent by Allah to believe in Allah


There is no God but allah ,and Mohammed is the messenger of Allah 


Jesus peace be upon the Messenger of Allah

Moses, peace be upon the Messenger of Allah

Noah, peace be upon the Messenger of Allah"
,.alrmothe,2012-07-18T00:08Z,"

Jesus is the Messenger of Allah

Moses is  the Messenger of Allah

Noah is the Messenger of Allah

Ibrahim is the Messenger of Allah


Peace be upon them"
,.alrmothe,2012-07-18T00:18Z,"
There is no God but allah ,and Mohammed is the messenger of Allah 


Jesus is the Messenger of Allah

Moses is the Messenger of Allah

Noah is the Messenger of Allah

Ibrahim is the Messenger of Allah 

Peace be upon them"
[V],steevo-be-thy-name,2012-07-18T00:47Z,"SERIOUSLY ,  DO YOU KNOW HOW FUCKING NUTS YOU SOUND . STOP IT BEFORE I HAVE TO BITCH SLAP YOU BACK TO REALITY .





NOW OFF YOU FUCK .  "
,skivijimmy,2012-07-19T01:00Z,Muhammed is in Hell because he fell for Satan's lies!! Islam is a whore cult conceived by Satan himself
,skivijimmy,2012-07-19T01:01Z,Muhammad's mouth is filled with worms
,skivijimmy,2012-07-19T01:06Z,Muhammad was in his 50's when he took a 9 yr old wife... Muhammad was a pedophile pig Satan worshiper and is burning in hell with all the other Muslim pigs.. Muslims are INFIDELS!! 
,skivijimmy,2012-07-19T01:08Z,Get rid of this infidel satanic head chopping pedophile bastard Muhammad with his mouth full of worms!!!!!!!!!!!!!!!!
,skivijimmy,2012-07-19T01:12Z,Christ Jesus was not the Messenger of allah the MOON god... Jesus was God in the Flesh!! Your little god allah can't do what the REAL God can do and that is come to earth and be with us. Allah is an angry bitter god.. Where does is preach about love in the Qu'ran???? NOWHERE!!! THERE IS NO LOVE WITH allah!!! Islam was conceived by Satan and is a big lie to lure you into hell with him... My salvation comes from Christ not some silly book that tells me I have to be 51% good?? Would a REAL god allow 49% evil in heaven???? NO WAY.. go check yourself .alrmothe... 
,skivijimmy,2012-07-19T01:14Z,"funny thing is.. you all say peace be upon him but he has no peace in hell.. You all muslims need to change it to ""Flames of Satan ARE upon him"""
,skivijimmy,2012-07-19T01:17Z,You muslims say that Jesus was a prophet and not the son of God and that someone else was put on the cross in Jesus' place... hmmmmm then if that is true (but it's not) why was someone put in Jesus' place on the cross.. BECAUSE Jesus claimed numerous times to be God. So Jesus is either who he said he is or he is a LIAR!!! You can't say he is a prophet with that evidence.... Jesus is GOD!! Satan and Muhammad tricked you all!! 
,.alrmothe,2012-07-20T01:40Z,"
There is no God but allah ,and Mohammed is the messenger of Allah 


Jesus is the Messenger of Allah

Moses is the Messenger of Allah

Noah is the Messenger of Allah

Ibrahim is the Messenger of Allah "
,mariodz,2012-07-23T12:40Z,"الله يهديكم يا كفار الله بهديكم
لا الله الا الله محمد رسول الله
..................
افضل عقاب لكم ترككم على جهلكم
لكن هدا ليس من صفات المسلم
.................
الله يهديكم"
