User Type,Username,Date,Text
,vaconaf,2012-03-19T22:19Z,thx dean!
,inkypinky2,2012-03-19T22:59Z,Thanx so much
,Happy_In_Kaohsiung,2012-03-20T02:53Z,Thanks very much Dean
,Gerinracine,2012-03-20T03:57Z,"Thanks, Dean."
,neeliesu,2012-03-20T07:41Z,Thank you :)
,pelikan947,2012-03-20T09:00Z,thanks again dean :)
,JGrnly,2012-03-20T19:43Z,"Thank you again.

A/10, V/10, Surprises/0 !
I knew it!
I just had to say, I knew it all along."
,blilmot,2012-03-21T13:33Z,thanku!
,vaconaf,2012-03-22T22:01Z,i cant wait for coronation sreet 22 march 2012 ;p!!
,mikigough1950,2012-03-24T02:23Z,thanks dean
