User Type,Username,Date,Text
,Sarah116,2012-05-08T04:02Z,"Hey guys. Srry i didn't really write a descripition but in order to install the game.

-Mount with poweriso or dameon tools.

-Run setup and enjoy the game. That is all. 

If you have any problems at all, just let me know."
,InFiD3ViL,2012-05-11T02:38Z,"Downloading now. 

Thanks Sarah116."
,nikolajo,2012-05-18T00:17Z,thanks for the upload
,primoberdugo,2012-05-18T11:00Z,"hey thanks for the upload, been waiting for this torrent for months :)"
,nikolajo,2012-05-18T18:11Z,"Ive got a problem...
To play this game i need a windows live accaunt so i created one
But now when i log into my accaunt it asks for a cd key.
I remmember when i played NFS MW i created an offline accaunt so it alowed me to play without cd key , but i forggot how i did it.
Any suggestions?"
,Mufod,2012-05-18T20:49Z,"It works thanks!
I downloaded crack here 
http://www.playground.ru/cheats/resident_evil_operation_raccoon_city_nocd_nodvd_crack_1_0_en_ru_theta-48724/

I waited game about Racoon City 10 years!!!"
,Mufod,2012-05-18T20:56Z,Thanks!!!!I waited game about Racoon city 10 years!!!
,Mufod,2012-05-18T21:03Z,"Чтобы сделать Русский язык в игре надо создать текстовый документ, в него вписать это и сохранить как фаил reg.Внести изменения и перезайти в игру и будет русский.
Windows Registry Editor Version 5.00

[HKEY_LOCAL_MACHINESOFTWARECAPCOMRERC]
""locale""=""1049"" "
,nikolajo,2012-05-18T22:26Z,"My Save got corrupted... i have to start over :(
Can anyone upload a save to the mission where you use EMP to shut down the city generators?"
,ggonz4l,2012-05-20T19:41Z,"Injecting code in process was not completed.
Check the validity of packjpg_dll.dll.

In the end the setup closes and i can´t install the game, does anti virus cancels the setup? i have AVG free..."
,dripsidrill,2012-05-20T20:57Z,"I'm downloading...
The speed is not good but its ok, in 1 day i have the game (30kb/s).
Still thanks, i waited this game long time, not 10 years , but about 1 year!!!
thx Sarah!"
,dripsidrill,2012-05-20T21:00Z,I have SEED
,Mitchell0403,2012-05-22T00:52Z,"""The Program can't start because xlive.dll is missing from your computer."" then the program closes. any ideas?"
,bf2kkk,2012-05-22T01:19Z,i got the game now how can i save the game should i sign in for xbox live ??help 
,bf2kkk,2012-05-22T01:20Z,guys how can i save the game without been register with xbox live ???any help plz
,tomgam75,2012-05-22T17:02Z,"http://gameinfocenter.com/pc-games/system-requirements/Resident-Evil-Operation-Raccoon-City.html

Minimum system requirements

* OS: Windows XP, Vista or Windows 7
* CPU: ntel Core 2 Duo 2.4 Ghz or better, AMD Athlon X2 2.8 Ghz or better
* RAM: 2 GB
* HDD: 8 GB free disk space
* Graphics: 512 MB NVIDIA GeForce 8800GTS or ATI Radeon HD 3850 or better
* Sound Card: DirectX 9 Compatible
* DirectX: Version 9"
,rasta_head,2012-05-22T20:00Z,"can anyone tell me why this message appears ""The application was unable to start correctly (0xc000007b)"" and the game doesn't start at all."
