Filename,Size,Unit
13 WHO GOT THE CHRONIC.mp3,7.68,M
12. GET IT TOGETHER.mp3,7.08,M
10 FUCK YOUR OPINION.mp3,6.24,M
08 ACCEPT MY FLAWS.mp3,5.84,M
16 REMEMBERED.mp3,5.65,M
09 YOU DON'T WANT THAT LOVE.mp3,5.6,M
11 LOCAL WEED MAN.mp3,5.05,M
07 WHO WANT IT.mp3,4.9,M
04 TEAMWORK MAKES THE DREAM WORK.mp3,4.89,M
05 SOLO DOLO.mp3,4.8,M
14 ASSUMPTIONS.mp3,4.55,M
01 SMOKEOUT CONVERSATIONS.mp3,4.38,M
03 CANT TRUST'EM.mp3,4.32,M
02 GET BACK.mp3,4.2,M
06 FRUSTRATED.mp3,3.67,M
15 TAKING MY TIME.mp3,2.1,M
