User Type,Username,Date,Text
,Twostepp,2012-11-15T16:19Z,"Working as intended without any adjustments after installation, thanks. :)"
,AnnoX4,2012-11-15T19:04Z,"You're welcome, and I will spend the rest of your version as well if megjรถnn!"
,AnnoX4,2012-11-15T19:10Z,You're welcome
,pat888,2012-11-16T02:35Z,clean/works perfect ty for the upload
,Simonlowe,2012-11-16T07:01Z,"Hey, I'm having an issue with this. I downloaded it and it has no file type and I can't open it as I have no program that will open it. What do I do? :/"
,RaKXeR,2012-11-16T16:57Z,Simonlowe you have to edit the name of the file and place .rar on the end :P
,RaKXeR,2012-11-16T16:59Z,"sorry, i was wrong! place .exe , .rar wont work"
,Frofa,2012-11-16T17:14Z,"Why is it with bad Graphics?
I can't see anything"
,Arieemsee,2012-11-16T17:36Z,"I've got a problem, when I install the game, and after it finishes, I try to open the game and just opens the window really quickly then closes. Any Help?"
,Weapon-X333,2012-11-17T10:04Z,Any chance you could do the latest updates?
,remii216,2012-11-17T14:42Z,i have the same problem it pops out a window and turns off right away...
,AnnoX4,2012-11-17T19:19Z,Yes(Updates)
,rick404,2012-11-17T22:55Z,Is it possible to have a patcher for this game?
,NanoEntity,2012-11-18T00:05Z,"great game, please upload more updates if there is any."
,AnnoX4,2012-11-18T10:43Z,Next update 10 day
,Deduska,2012-11-18T11:21Z,"I've got a problem, when I install the game, and after it finishes, I try to open the game and just opens the window really quickly then closes. Can someone help?"
,AnnoX4,2012-11-18T17:05Z,"Updated Today!

Dont'Starve (2012.Nov.18.)"
