User Type,Username,Date,Text
,blackpixel,2012-09-07T11:28Z,upload diamond necklace blu ray too :P its releasing soon 
[T],pkaji123,2012-09-07T14:59Z,plzz upload Run Baby Run..
,blackpixel,2012-09-07T17:11Z,run bay run are u sure ? please watch it from theater or wait till its dvd releases :)
,rebdon,2012-09-07T18:57Z,pls  uplord  thatathen  marayathu
,numse,2012-09-07T19:28Z,is it true that no indian is smart enough to make an indian torrent site? thats why you have to spampost your fuken crap here?
,blackpixel,2012-09-07T23:03Z,@numse ur dad own this site huh ? 
,rebdon,2012-09-08T08:00Z,good job man keep it up
,jp_sachin,2012-09-08T08:10Z,"@blackpixel:LOL
im really waiting 4 thattathin marayathu...y isnt nobody uploading it?? :(
waiting 4 usthad hotel also..."
,macbuoy,2012-09-08T09:24Z,Upload thattathin marayath for abroad ppls
,prasanthksa,2012-09-08T09:50Z,any problem for downloading this movie
,Dr.DiNkaN,2012-09-09T04:46Z,വളരെ നന്ദി അനോണി ചേട്ടായിയെ !!!
,josephTR,2012-09-10T19:03Z,http://thepiratebay.se/
,raul4ever,2012-09-11T14:03Z,only movies released on DVD will be uploaded. There are plenty of raids going on so you will have to wait for any movies currently in theatres..
,vidhus,2012-09-12T19:50Z,Waste movie
,kuriakose,2012-09-21T20:57Z,"Put.io is a storage service that retrieves and puts files into your personal, private online space.Try it for free: https://put.io/r/A0O6


SAFEST AND FASTEST FREE DOWNLOADING IN WEB BASED

ALTERNATIVE TO TORRIFIC.COM

YOU WILL NEVER CAUGHT BY JADOO ............."
