User Type,Username,Date,Text
,Fangular,2012-08-31T13:58Z,"You have a very apt username  - you *are* a rockstar - thank you so much for this, and for all the other Project Runway uploads as well :-)"
,sup1990,2012-08-31T18:13Z,Thanks :)
[V],mdprosser,2012-08-31T20:55Z,"Thanks so much!  Excellent copy!  

v-10
a-10

Keep up the great work!  :) "
,habibibi,2012-08-31T21:42Z,"Apt Name + No Attitude  =  Aptitude
Aptitude + GR8 Uploads  = Gratitude
Thank You RKSTR! + + + + + + + +"
,habibibi,2012-08-31T23:18Z,"mdprosser, you're pretty damn awesome too!!! 
Any luck with Design Star All Stars S01E03? "
,chips_rafferty,2012-09-01T01:42Z,"Thank you very much. As a non USer, this is my only chance to watch the show.

10 for quality."
,shaeffer2006,2012-09-01T02:03Z,"nice, just an .avi
thank you for filling a niche with this content"
,zahur,2012-09-01T10:56Z,"A true rockstar, thanks!"
,habibibi,2012-09-04T01:19Z,"Yaaay Kudos on the lil pink skull thingy :D 
Keep rocking :)"
,robotpink,2012-09-04T19:15Z,Thanks!
