User Type,Username,Date,Text
,Tawalsky,2012-10-12T02:20Z,"DIRT3 is way better.. graphics sucks here,, it looks like PS1 or something.. pff.."
,B.Torrents,2012-10-12T05:49Z,Thanks extremezone & SKIDROW...
,nemoroso,2012-10-12T08:04Z,"extremezone, please, could you put the languages to support the games in your uploads, sorry for my my bad english"
,polishgamer,2012-10-12T08:31Z,this game is crap
,vklgame,2012-10-12T10:00Z,lollllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllll....
,marko8,2012-10-12T11:58Z,"thanks extremezone, no.1"
,brain2028,2012-10-13T04:55Z,"Great upload easy install as always, however game graphics are a little SHIT"
,SergioFCPorto,2012-10-13T15:16Z,thanks
,wizzard.new,2012-10-15T21:28Z,good game thanks for upload 
,Kuttlu,2012-11-02T01:08Z,in 2001 there were better driving physics in game than in is shit.Forget this anused arcade.
,Baggio35,2012-11-04T10:36Z,"Hi!
WRC3.exe observed a mistake,ceases because of this.why? "
,UnKnown47,2012-11-12T14:15Z,"WRC2 was a heap of shit, lol. Let's see how wrong they got this. Thanks for the up extremezone, you never seize to impress, always works perfectly. "
