Filename,Size,Unit
Glasgow Live [Disc 2]/2-09 Wheels Of Steel.mp3,18.32,M
Glasgow Live [Disc 2]/2-06 The Eagle Has Landed.mp3,11.75,M
Glasgow Live [Disc 2]/2-03 Princess Of The Night.mp3,10.25,M
Glasgow Live [Disc 1]/1-07 Dallas 1 P.M..mp3,9.62,M
Glasgow Live [Disc 1]/1-09 Solid Ball Of Rock.mp3,9.13,M
Glasgow Live [Disc 2]/2-04 Crusader.mp3,8.87,M
Glasgow Live [Disc 2]/2-08 Strong Arm Of The Law.mp3,8.82,M
Glasgow Live [Disc 2]/2-05 747 (Strangers In The Night).mp3,8.35,M
Glasgow Live [Disc 2]/2-02 Denim And Leather.mp3,8.33,M
Glasgow Live [Disc 1]/1-06 I've Got To Rock (To Stay Alive.mp3,7.42,M
Glasgow Live [Disc 1]/1-02 Hammer Of The Gods.mp3,7.19,M
Glasgow Live [Disc 1]/1-10 Demon Sweeney Todd.mp3,6.77,M
Glasgow Live [Disc 1]/1-14 When Doomsday Comes (Hybrid The.mp3,6.74,M
Glasgow Live [Disc 2]/2-01 Motorcycle Man.mp3,6.73,M
Glasgow Live [Disc 1]/1-08 Call To Arms.mp3,6.58,M
Glasgow Live [Disc 1]/1-15 To Hell And Back Again.mp3,6.36,M
"Glasgow Live [Disc 2]/2-07 20,000 Feet.mp3",5.91,M
Glasgow Live [Disc 1]/1-05 Never Surrender.mp3,5.8,M
Glasgow Live [Disc 1]/1-12 Man And Machine.mp3,5.72,M
Glasgow Live [Disc 1]/1-01 Hybrid (Intro).mp3,5.49,M
Glasgow Live [Disc 1]/1-04 Back In 79.mp3,5.32,M
Glasgow Live [Disc 1]/1-11 And The Bands Played On.mp3,5.31,M
Glasgow Live [Disc 1]/1-13 Play It Loud.mp3,5.22,M
Glasgow Live [Disc 1]/1-03 Heavy Metal Thunder.mp3,4.87,M
