Filename,Size,Unit
Metal Evolution Season 1.torrent,36.72,K
Metal.Evolution.S01E01.Pre.Metal.720p.WEB.DL.AAC2.0.H.264.mkv,1.3,G
Metal.Evolution.S01E02.Early.Metal.Part.1.US.Division.720p.WEB.DL.AAC2.0.H.264.mkv,1.29,G
Metal.Evolution.S01E03.Early.Metal.Part.2.UK.Division.720p.WEB.DL.AAC2.0.H.264.mkv,1.31,G
Metal.Evolution.S01E04.New.Wave.of.British.Heavy.Metal.720p.WEB.DL.AAC2.0.H.264.mkv,1.28,G
Metal.Evolution.S01E05.Glam.Metal.720p.WEB.DL.AAC2.0.H.264.mkv,1.26,G
Metal.Evolution.S01E06.Thrash.720p.WEB.DL.AAC2.0.H.264.mkv,1.35,G
Metal.Evolution.S01E07.Grunge.720p.WEB.DL.AAC2.0.H.264.mkv,1.32,G
Metal.Evolution.S01E08.Nu.Metal.720p.WEB.DL.AAC2.0.H.264.mkv,1.31,G
Metal.Evolution.S01E09.Shock.Rock.720p.WEB.DL.AAC2.0.H.264.mkv,1.21,G
Metal.Evolution.S01E10.Power.Metal.720p.WEB.DL.AAC2.0.H.264.mkv,1.32,G
Metal.Evolution.S01E11.Progressive.Metal.720p.WEB.DL.AAC2.0.H.264.mkv,1.23,G
