User Type,Username,Date,Text
,keywest33,2012-06-07T12:28Z,2nd time upload and never replied to comments on the 1st one ?????????????????????????????
,keywest33,2012-06-07T12:29Z,http://thepiratebay.se/torrent/7333920/McAfee_VirusScan_Enterprise___Antispyware_8.8_patch_1___HotFix_7
,keywest33,2012-06-07T12:34Z,I DONT TRUST THIS!!!!!!
,keywest33,2012-06-07T12:36Z,I SMELL DANGER
,keywest33,2012-06-07T13:22Z,The file is just INSTALLER.EXE amd nothing else
,keywest33,2012-06-07T13:23Z,by the way there is a H in nothing
,maur0,2012-06-07T13:34Z,"keywest33 sorry, I posted repeated unintentionally may download any one of the two torrents is the same thing 2 "
,maur0,2012-06-07T13:41Z,"keywest33 yea its 1 file and silent and update silent mode a create this installer with winrar SFX its easy 4 times... I-install av, II-update AV with internet, III- install HotFix 735512, IV- del temp files"
,keywest33,2012-06-07T13:54Z,OK If you replied to my comments yesterday would have been better
,ronday,2012-06-07T16:59Z,THE DOWNLOAD HAS DELTREE /Q IT'S SILENT. Right click the file extract with winrar 
,tuyugi007,2012-07-05T16:53Z,"who can comment this is a real program?
and is not virus.."
