User Type,Username,Date,Text
,Centurion13337,2012-02-25T14:43Z,Thanks. Looks good!
,Foxie10,2012-02-26T06:28Z,"I love this 'fucking' show! Expose of gorgeous Aussie & NZ guys in cod pieces, kick arse fighting, awesome FX - same guys that made Xena & Hercules for you young wipper snappers!!
Our clever (and most fabulous) trackers have better faster software now for the new file formats which will all going this way with smaller file size better compression and higher res, need more powerful processors to decompress them.

Totally brilliant episode, this is a high resolution surround sound quality file, thanks for sharing :o) Enjoy!"
,MasinaacFTN,2012-02-26T08:46Z,thx for the episode...
,sam11223,2012-02-26T20:30Z,"best episode so far, thanks a lot"
,pxpierre,2012-02-27T05:04Z,"Thanks to eztv & seeders!

This series is getting better & better. Agreed: one of the best so far."
,MrUbique,2012-02-28T19:49Z,"Defo be watching the rest in 720p now!

Cheers."
,Kalohux,2012-02-28T22:22Z,"Synd att det var så mycket bögerier i den här serien, den hade ju gått att titta på om man inte var tvungen att springa på toa och spy var 5:e minut."
,Tiny Turtle ,2012-02-29T08:29Z,"@Kalohux
Du är både homofob och mesig - och *stolt* över det? Wow!"
,Kalohux,2012-04-16T19:31Z,WARNING!!! THIS IS CULTURAL MARXIST GAY PROPAGANDA INTENDED TO MAKE YOU A FAG!!!
,Kalohux,2012-04-17T22:49Z,"@Tiny Turtle. 
Kan du förklara hur man kan ha en ""sjuklig"" rädsla för män som kör upp kuken i varandras rövar? 
Varenda normal heterosexuell man tycker nog att det är vidrigt, dessutom luktar det bajs. "
