User Type,Username,Date,Text
,sandpapercondoms,2012-03-04T13:36Z,activation code keygen is not working 
,robsinbc23,2012-03-13T01:34Z,"works perfect
thx for all your uploads nikita200!"
,o.jack92,2012-03-17T18:37Z,My Norton found a trojan on this.
[V],blaze69,2012-03-20T03:43Z,"Guys Cmon.. 

Torrent Working Perfect.

If You Guys have a Problem and Need Help.. Don't Just Quit . and Say this and That Not Working....

There Is The Forums That Alot Of Us Can Help
https://forum.suprbay.org/

or Simply Just Post Ur Issue Here...

Thanks nikita200 .. Nice UP. Very Much Appreciated"
,SergioFCPorto,2012-03-20T19:23Z,"thanks, obrigado"
[T],immagical,2012-03-21T18:57Z,"this one different from the tittle..  the tittle say ""production suite""   this is just pltinum.    well the picture is different so wich one is it..   ""production suite is in a purple box simmiliar to the studio hd 11 one...

please reply to wich one it is

thanks."
,Sythe777,2012-03-29T21:10Z,"Great app, just get rid of the trojan and the shortcut to a russian tech website and it's all good! btw for all users who don't want viruses, this program probably is the best, the trojan was easily removed and the shortcut deleted."
,lilome,2012-03-31T16:05Z,"Just because the trojan horse is at the gates doesn't mean there is an army inside waiting to destroy you. 
Yea of course your Virus scanner found a trojan. It has a keygen & all virus software looks for keygen files & designates them TROJANS. 
They are hoping it will scare the paranoids into ""BUYING"" a legit copy.
Look at it from a seeders view.
There are OVER 150 seeders which means 150 people have it.
On top of the fact out of less than 10 comments not 1 said they got a virus.
It's the fact that over 150 people still running it should tell you something.     "
,dalebboi,2012-04-04T02:28Z,its installed perfect however its asking for a serial number :S
,Sapearl,2012-04-05T05:05Z,"Mine was unable to complete registration everytime.  
And the authentication code is invalid, all of them. I tried everything. Could you please suggest what to do? Please."
,FunkyP1dgeon,2012-04-15T19:04Z,"i have installed fine, its asking for serial. now the keygen works, however i dont know how to patch the serial code.. i have never used a keygen before. where is the file directory, because evertime i select the folder, it says ' an error occured'. please could somebody help me?! i will seed! thank you!"
,chainbizkit23,2012-04-24T16:09Z,im having problems with the activation code. what ever th key gen gives me it tells me activation code is invalid. is there something else i can do? or something im suppose to be doing and not doing it right?
,genden88,2012-04-25T22:28Z,Its saying an error occured during the online registration? I went to the website it suggested but it didnt help. Help? Someone?
,cgetsios,2012-05-05T02:59Z,Activation code doesn't work
,Dude1217,2012-05-23T00:39Z,"worked great for me. Kapersky 2012 doesn't detect any threats so there isn't any viruses. Norton thinks everything is a threat and thats why i never use them. Let me tell you guys what worked for me since nobody else seems to answering questions around here.
Follow the install document file. Install the moviestudiope11.0.295.suite file followed by the audiostudio10.0.177 just like it says. Now STOP!!!

IGNORE THE KEYGEN FOLDER. Seems as though it didn't work for anyone including me. So click the Patch app, mine showed up as a key icon. RIGHT click and Run as Administrator in Windows. That part is crucial or it won't work. You think it might but it really won't. I made this mistake.

Now the window that shows up is really stupid and confusing in my opinion so I clicked on the guys website to get some info. After going there and translating the French with Google I found out all you gotta do is click the panther, or whatever the hell it is, on the LEFT. The little box below him will say Reg and then OK when its done. And so are you. Just exit and the program worked fine for me. Hope it does for your too. Enjoy guys"
,otto420,2012-07-06T04:08Z,Any way of getting Movie Studio Visual Effects?
,lol2funny,2012-07-23T22:57Z,"Worked on my Windows 7 64bit Computer. Trying it on my Vista 32 bit. Ill answer back when its done....
Thanks for it though! I didnt even need the keygen..  Just install the Moviestudiope and click install audio studio (Asks for you to install that in the MovieStudio installation) Then, I just ran it, and it worked.. Love it! Works fine... :P But doesnt work with mac movie files, even if you install Quick Time Player. Fail. Love it! "
