User Type,Username,Date,Text
,bonyjosem,2012-09-29T03:14Z,http://www.imdb.com/title/tt1232200/
,yerisan710,2012-09-29T03:28Z,"waaaaaaaaooooooooooooooooooooooooooooo

thx"
,HugoBossUnzipped,2012-09-29T04:51Z,"It'll be a good copy. extremezone always is.
This is just two talentless dweebs who consistently try to pass off loud and obnoxious as funny."
,phxsea,2012-09-29T06:16Z,"the movie is funny

if you dont like adam sandler you are a communist"
,arildus,2012-09-29T09:37Z,Thanx:)
,luvtpb123,2012-09-29T10:30Z,every body i know hates sandler but his oldies are great. droppin a comment for all your upz.
,MellowYo,2012-09-29T11:16Z,SEED THIS http://thepiratebay.se/torrent/7684357/Thats.My.Boy.2012.1080p.BluRay.x264-SPARKS_[PublicHD]
,fatzx2,2012-09-29T12:19Z,thank u so much extremezone!! U R THE BEST!!!! xD
,gotchewie,2012-09-29T12:20Z,Out of sync on my ps3.
,3T2D,2012-09-29T16:51Z,EXTREMEZONE will you upload FIFA 13 ?
,zeboz2,2012-09-29T19:03Z,"Thanks for the upload.

Works great on VLC
A/V/M 10

Audio out of sync on PS3

Is there a solution for this ??"
,Minty_Winty,2012-09-29T19:04Z,Like watching an old Japanese Godzilla movie when watching on PS3.
,lovespiratebay,2012-09-29T20:29Z,I downloaded a Busta Rhymes discography and the format is .flac. How can I convert them to play in iTunes?
,lovespiratebay,2012-09-29T20:29Z,I have nobody else to ask for help so if somebody could give me some advice my e-mail is mrbigdeffy@live.ca TYVM.
,lovespiratebay,2012-09-29T20:35Z,Thx for the up will seed
,spifkitten99,2012-09-29T21:00Z,Video looks like shit. Very blurry.
,Gmefreak,2012-09-29T21:12Z,i need help on ez skyrim torrent
,hrother,2012-09-29T22:14Z,Anything new on fifa 13?
,jon714,2012-09-30T03:37Z,Audio is totally out of sync. Don't bother to DL!
,fistanleydo,2012-09-30T06:29Z,"All you haters don't seem to realize whose page you are trolling. Extremezone never uploads anything less than the best, and those of us who matter know that. A/10 V/10 M/9.5 This movie is really funny as long as you can appreciate the stupid sense of humor that Sandler has."
,Arxithia,2012-09-30T07:06Z,suck me off 
,fatzx2,2012-09-30T12:48Z,@spifkitten99 its ur eyes -_-
,PSJassal,2012-09-30T14:00Z,Can u Pls Upload Madagaskar 3
,delow000,2012-09-30T20:26Z,"tyvm for the awesome share
ill seed til i bleed :)"
,phaaiza,2012-09-30T20:34Z,ez plz upload 10 years and majic mike thanx for ur hard work :) 
,rewstama,2012-10-01T04:56Z,Vanilla Ice makes this movie worth watching.
