Filename,Size,Unit
01 - Jonathan Coulton - Still Alive.flac,18.82,M
02 - Mike Morasky - Team Fortress 2.flac,7.79,M
03 - Mike Morasky - Playing With Danger.flac,26.08,M
04 - Mike Morasky - Rocket Jump Waltz.flac,3.17,M
05 - Kelly Bailey - Disrupted Original.flac,7.53,M
06 - Kelly Bailey - Abandoned in Place.flac,18.24,M
07 - Kelly Bailey - Combine Advisory.flac,7.85,M
08 - Kelly Bailey - Last Legs.flac,14.57,M
09 - Kelly Bailey - Guard Down.flac,9.87,M
10 - Kelly Bailey - Sector Sweep.flac,17.72,M
11 - Kelly Bailey - Dark Interval.flac,6.02,M
12 - Kelly Bailey - Vortal Combat.flac,21.68,M
13 - Kelly Bailey - Subject Name Here.flac,8.66,M
14 - Kelly Bailey - Self Esteem Fund.flac,9.8,M
15 - Kelly Bailey - 4000 Degrees Kelvin.flac,6.74,M
16 - Mike Morasky - Stop What You Are Doing.flac,17.15,M
17 - Mike Morasky - You're Not a Good Person.flac,7.06,M
"18 - Mike Morasky - You Can't Escape, You Know.flac",38.69,M
19 - Jonathan Coulton - Still Alive (J.C. version).flac,19.04,M
The Orange Box Original Soundtrack.accurip,2.04,K
The Orange Box Original Soundtrack.cue,2.19,K
Valve - The Orange Box Original Soundtrack.log,8.81,K
