User Type,Username,Date,Text
,magunda,2012-10-07T17:57Z,"/,,,please score.."
,greasyHampster,2012-10-07T19:01Z,trailer looks weak! thanks anyway scene4all
,stubben24,2012-10-07T20:27Z,f this faggot movie i wont be watching it.
,arildus,2012-10-07T20:37Z,Thanx:)
,rightool,2012-10-07T21:11Z,"I'm fluent in English, but can't seem to understand this shitty Irish accent! Need subs!"
,Ljepone,2012-10-07T23:00Z,"Awesome movie, like the ""slag"""
,beggz,2012-10-08T01:00Z,"Enjoyed this immensely
Thanks  "
,jayrockskee,2012-10-08T06:17Z,Wow some very well-rounded people commenting here. So there's a weak trailer to a faggot movie that neither of you will be watching but felt compelled to type a non-review on? It must be good then. Bedtime children.
,dubblue4,2012-10-08T15:56Z,"good name for you, rightool. you sound like one. nothing wron with the Irish accent. if you don't like it don't watch it. thanks scene4all."
,RIIX,2012-10-08T21:01Z,badass fuckin movie! Thanks Again Scene4All! 
,Urmalastni,2012-10-08T21:18Z,Well maybe learn english a bit better and ya might know its an english accent not a shitty irish one...ha wanker :p
,Urmalastni,2012-10-08T21:19Z,Well maybe learn english a bit better and ya might know its an english accent not a shitty irish one...ha wanker :p Good torrent :D
,vampzcore,2012-10-08T22:24Z,thanks!!
,namvc1,2012-10-09T05:26Z,American's wont understand or get this movie .... go watch your hollywood wank ! 
,ghostrx,2012-10-09T12:40Z,Thanks!
,carlozone,2012-10-09T16:11Z,Top Torrent S4A! great seeds! Great speed! Looking forward to watching this tonight! Thanks to all who contributed ;)
,movieZ.freak,2012-10-09T22:16Z,"english subtitle

http://v2.subscene.com/english/ill-manors/subtitle-636611.aspx"
,movieZ.freak,2012-10-09T22:18Z,http://v2.subscene.com/english/ill-manors/subtitle-636611.aspx
,village1diot,2012-10-10T18:31Z,"Hey namvc1, I'm American and I understood the movie. Believe it or not, I actually liked it.

If your forefathers were anything like you, it's no wonder we kicked their ass.

lol - just kidding. Cheers mate."
,homezone13,2012-10-11T02:08Z,top uk movie! a/v 10/10. thanks Scene4all another excellent torrent.
,stevogaleb,2012-10-11T19:51Z,@jayrockskee - eloquence and wit.....me likeee
,far_kit,2012-10-14T11:40Z,"Wow downloaded in less than a minute.
Thanks a lot"
,dynamo8899,2012-10-15T23:11Z,"Good soundtrack, nice upload A/9V/9"
,maxchillen1,2012-10-16T10:32Z,What a great movie!
,eurasian_farmer,2012-10-24T03:26Z,"Shut Ya Fukkin Marf Bruv!!

Y'Get Me!?!"
,stephanddoody,2012-11-22T00:03Z,Brill 10/a 10/v thanks dude
