User Type,Username,Date,Text
,kew87,2012-08-11T23:45Z,nigger film!!! wtf
,kew87,2012-08-11T23:46Z,"death to allah, fuck mohammed;) come find me^^"
,mpatter21,2012-08-12T21:59Z,"Your mama's a nigger, bitch!!!!"
,sweets110,2012-08-13T06:55Z,"sam- when its dvd/bluray/hd print will come plz tell.

Tell Me O Kkhuda - DVDScr - XviD - 1CDRip - [DDR] "
,Chopfu,2012-08-13T20:16Z,Is this movie Cinavia protected?
,Powerslave0,2012-08-15T03:42Z,"RE: Cinavia - The 2 disc version (which is dumb, 2 discs) is, so this one would be also. "
,Cesmo,2012-08-16T21:36Z,Funny Movie! Good Shit @SaM
,vampzcore,2012-08-18T19:15Z,thanks!!
,bone56789,2012-08-19T16:54Z,Can anybody get this without cinivia protection? Killin me :(
,chillwill2010,2012-08-26T03:02Z,"	CLAYTON BIGSBY 
Sir! I'm going to make this clear. I'm in no way, shape or form involved in any kind of niggerdom"
,srkaren,2012-09-13T07:46Z,Thank you Sam .  Again excellent work.  I so appreciate you working with older  TV's.  Much appreciated.
,jaydog71,2012-09-18T02:58Z,Sound goes out in middle of movie.
