User Type,Username,Date,Text
,Dramat,2012-03-25T17:01Z,http://www.imdb.com/title/tt1392170/
,Candlejacker,2012-03-25T18:08Z,"Exactly the same as every other torrent out there.
Cut off, people walking by."
,saint84,2012-03-25T19:58Z,video is good . can we get a ts soon? . often the audio is hard to understand 
,prefix911,2012-03-26T00:13Z,"The top and bottom of the screen is chopped off so much you only get about 65%.
Why do they do this? 
If it's to reduce the size then they don't know about high speed internet!"
,lapis2,2012-03-26T01:19Z,"@prefix911 they do it to fix the image, removing shakiness, peoples heads, to fix the fact that the image may be crooked etc."
,hackmo,2012-03-26T10:11Z,I'll be first to say  Thank You BONE for the up!
,Eyarein,2012-03-26T10:58Z,Why are there no sounds?? :(((((((((((((((((((((((((((
,ganjaman21,2012-03-26T16:12Z,all that fuss for a pretty shit film 
,bamboofighter,2012-03-26T21:59Z,"Audio was decent. Visual, well it is a camera. Watchable, no shaky camera, no people getting up. For those wishing to watch it in 1080p then I suggest you wait because you will be disappointed in the quality. 
A-5
v-5"
,lateball,2012-03-27T07:01Z,"@prefix, it's called widescreen"
,keallineage,2012-03-27T18:57Z,"Based on being a CAM: A:6 V:7

Seen a whole lot worse cams in my day... much thanks for the upload Bone."
