Filename,Size,Unit
10 - Catch Me In The Morning.mp3,9.52,M
02 - Devil Heart.mp3,8.24,M
03 - Houston Chicks.mp3,7.21,M
06 - Just Groove Me.mp3,6.47,M
01 - Groover's Paradise.mp3,6.38,M
04 - For The Sake Of Rock And Roll.mp3,6.27,M
05 - Beautiful Texas Sunshine.mp3,6.13,M
09 - Her Dream Man Never Came.mp3,6.01,M
07 - Girls Today Don't Like To Sleep Alone.mp3,4.73,M
08 - La Cacahuata.mp3,3.42,M
doug sahm - groover's paradise f & b.jpg,1.38,M
doug sahm - groover's paradise inside.jpg,1.27,M
doug sahm - groover's paradise tray.jpg,267.08,K
Groover's Paradise.nfo,3.82,K
doug sahm - groover's paradise wav.sfv,1.12,K
