Filename,Size,Unit
[2007] Lena Chamamyan - Shamat/7. Daouni Ajood.mp3,7.39,M
[2006] Lena Chamamyan - Hal Asmar Ellon/1. Ala Mowj Al-Bahr.mp3,5.35,M
[2007] Lena Chamamyan - Shamat/3. Ya Msafera.mp3,5.12,M
[2006] Lena Chamamyan - Hal Asmar Ellon/4. Hal Asmar Ellon.mp3,5.07,M
[2007] Lena Chamamyan - Shamat/4. Yomma Lala.mp3,4.69,M
[2006] Lena Chamamyan - Hal Asmar Ellon/5. Bali Ma'ak.mp3,4.55,M
[2007] Lena Chamamyan - Shamat/2. Hawel Ya Ghannam.mp3,4.37,M
[2006] Lena Chamamyan - Hal Asmar Ellon/6. Ya Mayla Al Ghusson.mp3,4.27,M
[2007] Lena Chamamyan - Shamat/6. Magic.mp3,4.16,M
[2007] Lena Chamamyan - Shamat/8. Sareri.mp3,4.11,M
[2006] Lena Chamamyan - Hal Asmar Ellon/2. Lama Bada Yatathana.mp3,3.84,M
[2007] Lena Chamamyan - Shamat/9. Bali Ma'ak.mp3,3.69,M
[2007] Lena Chamamyan - Shamat/5. Shaam.mp3,3.11,M
[2006] Lena Chamamyan - Hal Asmar Ellon/3. Al Rouzana.mp3,2.98,M
[2007] Lena Chamamyan - Shamat/1. Kabel AlEsha.mp3,2.85,M
