User Type,Username,Date,Text
,supNegga,2012-12-22T04:20Z,why so long to get ripped?
,uncledaniel224,2012-12-22T04:52Z,"Hey Numse, stop being a faggot and start reading the release info. It CLEARLY says that it is in ENGLISH, you douche bag..."
,wizardofoz79,2012-12-22T07:51Z,dvd quality 10/10
,jalucian,2012-12-22T09:15Z,"Bitrate and file size are WAY too high for such low resolution. For this size display, the file size should be 1/3 of what it is."
,JarjarTwink,2012-12-22T09:25Z,"maybe he is from the movie company, trying to discourage people from downloading, just long enough for this to get out on cinema. 
"
,mcrackin1,2012-12-22T09:59Z,"V 10
A 10
M 9

Can't go wrong with some nice bare titties in the first scene."
,3XC3SS,2012-12-22T13:43Z,"@numse

""hey uncle faggot! welcome on the internet where fags like scene4shit doesnt have a rl therefore uploads everything he can get his nerdy hands on in attempt to ""be cool""... 
I came across this Douche Bag attempt at being cool: http://thepiratebay.se/user/numse/"
,JarjarTwink,2012-12-22T14:13Z,"oh no. he seems to be a 12 year old who just learned how to say faggot now he has to use it in every sentence. 
"
,balrog814,2012-12-22T15:42Z,"Great film, all, that feel on a friday night the wish for drinx should watch this.  A:8 V:6 it's comprehensible, but not perfect"
,balrog814,2012-12-22T15:43Z,my bad V:8 A:6
,suiteo,2012-12-22T16:54Z,"Why is everybody offering this movie in such 
oddball video sizes, like we have here at: 720 x 
304?  Why not the standard 720 x 480?  I hate 
watching these skinny narrow pictures!"
,wiseguyjonnie,2012-12-22T17:03Z,"sharing with others is attempting to be cool?

comments like ""noobtard"" & ""douchebag""
who really is the nerd here...?"
,fwee288,2012-12-22T18:32Z,"Please insert inane comment of criticism on a movie provided for free which you can choose to download or just opt to wait for other uploads more suited to your viewing preferences or stfu and go see it in the theaters. Don't forget to include words that some people find offensive. Please also include a politically charged comment as well which will invite more comments from other people who are stupid (which was unfortunately omitted from the previous posts).  

I will skip this one as I prefer smaller size vids but I still appreciate the upload. 

Oh, and numse, LOL!! Don't let your secret desires for other men turn you into a self loathing gay bashing homosexual. 
In other words, exit the closet broski!"
[V],GoodFilms,2012-12-22T18:33Z,i'm surprised no one's yet mentioned it's jerky as hell. unwatchable.
,chewy446,2012-12-22T19:49Z,"A/9
V/9"
,MAA11792,2012-12-22T20:03Z,"English motherfucker, do you speak it!?"
