Filename,Size,Unit
07 - Fat Riff in Db [com Andreas Kisser].wma,4.26,M
05 - Zum Zum Zum.wma,4.18,M
09 - Eu NÃ£o Vou Mudar de Lado.wma,4.07,M
11 - LÃ¡grimas de Deus.wma,3.96,M
12 - Deixa Pra LÃ¡.wma,3.65,M
01 - Deep Van Riff.wma,3.46,M
10 - Delax.wma,3.17,M
08 - Sinal de Vida.wma,3.11,M
04 - Vl Max.wma,2.85,M
03 - Turbination Mocolotrox [com Andrea Kisser].wma,2.63,M
02 - ViolÃªncia Armada.wma,2.25,M
06 - Ligaduriuns Metranca Inverts.wma,2.09,M
13 - K7.wma,1.32,M
010167[1].jpg,18.21,K
