User Type,Username,Date,Text
,Exc__Mov,2012-10-29T11:36Z,"Olá amigo, muito bom, parabens, vlw"
,yandopc,2012-10-29T13:11Z,Muito bom! o melhor que eu vi até agora...parabéns!
,210gustavo,2012-10-29T16:52Z,"Obrigado Exc__Mov e yandopc, agradeço por comentarem, abraço"
,tofushoyu,2012-10-30T01:39Z,"Baixando, vou ajudar a semear com certeza.
Valeu, 210gustavo! :D

PS: Ainda tô com problemas com o bayimg :/"
,210gji,2012-10-30T15:39Z,"meuu, sério?? o que ta acontecendo?? eu ainda nao tentei postar com imagem, portanto nao sei, mas que coisa néh??....ah e obrigado por comentar amigo"
,esterzin,2012-10-31T07:49Z,"Nossa valeu amigo, posso afirmar que vou assistir uns filmes por um bom tempo, adorei seus torrents cara, pena que alguns estão sem semeadura. fora isso.. e obrigado por ta compartilhando.. abraço!"
,tellmax,2012-10-31T11:34Z,"Apesar da imagem estar ótima, não sei vcs, mas aqui tive que sincronizar o áudio diminuindo meio segundo no TMPGEnc 4.0 Xpress na conversão para MPEG2. Veja imagem: http://g15.picoodle.com/ltd/img15/5/10/31/wagtell/f_4cus_68b_u7w7q.jpg"
,210gustavo,2012-10-31T20:33Z,"tellmax, isso depende muito do reprodutor de video que voce usa, alguns nao sincronizam direito os videos MP4 em HD."
,210gustavo,2012-11-01T15:53Z,"tellmax, e tambem, eu adicionei uma informação ao audio, que era o mesmo numero que voce colocou, -500ms, quando voce colocou no programa pra converter, ele perdeu a informação que eu havia colocado no mp4, por isso voce teve que reajustar denovo"
,edugoulartt,2012-11-02T04:54Z,Parabéns.. Ótimo torrent.
,210gustavo,2012-11-02T10:39Z,"edugoulartt, muito obrigado por comentar e elogiar, por favor, ajude no upload de meus filmess, abraço"
,RBSNLA,2012-11-03T04:58Z,V=10 A=10 Otimo Recomendo!!!
,evanm0,2012-11-08T15:46Z,"Parabéns pelo UP, semeando aqui... "
,210gustavo,2012-11-09T15:11Z,"evanm0, muito obrigado amigo..."
,jjeffeerson,2012-11-10T11:37Z,estou baixando mais já sou su fã valeuuuuuuuuuu
,jjeffeerson,2012-11-10T11:43Z,valeuuu sou seu fã
,210gustavo,2012-11-10T14:16Z,"@jjeffeerson

Fico muito agradecido por comentar e por dizer que aprecia meu trabalho...Vlw mesmo...
Ajude a semear meus filmes por favor, é só deixar fazendo upload por um tempo...Abraço amigo..."
,macielcarvalho,2012-11-16T00:41Z,filme otimo e a qualidade fico muito boa e o melhor de tudo é que o tamanho ficou bem leve para um video de tanta qualidade.
,macielcarvalho,2012-11-16T00:42Z,"sou seu fã também só baixo filme aqui na sua conta, você está de parabéns! (: "
,210gustavo,2012-11-16T01:03Z,"@macielcarvalho

Muito obrigado pelos elogios, fico contente que aprecia meu trabalho...
Ah, e por favor, ajude a semear meus torrents, é só deixar, após concluir o download, enviando...
Vlw..."
