Filename,Size,Unit
VIDEO_TS/VIDEO_TS.BUP,16,K
VIDEO_TS/VIDEO_TS.IFO,16,K
VIDEO_TS/VIDEO_TS.VOB,114,K
VIDEO_TS/VTS_01_0.BUP,20,K
VIDEO_TS/VTS_01_0.IFO,20,K
VIDEO_TS/VTS_01_0.VOB,14.8,M
VIDEO_TS/VTS_01_1.VOB,26.2,M
VIDEO_TS/VTS_02_0.BUP,78,K
VIDEO_TS/VTS_02_0.IFO,78,K
VIDEO_TS/VTS_02_0.VOB,114,K
VIDEO_TS/VTS_02_1.VOB,1024,M
VIDEO_TS/VTS_02_2.VOB,1024,M
VIDEO_TS/VTS_02_3.VOB,1024,M
VIDEO_TS/VTS_02_4.VOB,998.81,M
VIDEO_TS/VTS_03_0.BUP,20,K
VIDEO_TS/VTS_03_0.IFO,20,K
VIDEO_TS/VTS_03_0.VOB,114,K
VIDEO_TS/VTS_03_1.VOB,78.75,M
