Filename,Size,Unit
Fruits Basket - 10 - Make It Clear If It's Black or White.mp4,42.48,M
Fruits Basket - 1 - The Strangest Day.mp4,38.89,M
Fruits Basket - 20 - Ayame's Secret Life.mp4,37.94,M
Fruits Basket - 23 - Is The Rumored Ri That Mother's Daughter.mp4,37.86,M
Fruits Basket - 9 - A Solitary New Year.mp4,36.79,M
Fruits Basket - 6 - Invincible Friendship.mp4,36.41,M
Fruits Basket - 3 - All Shapes and Sizes.mp4,36.37,M
Fruits Basket - 4 - Here Comes Kagura!.mp4,36.37,M
Fruits Basket - 16 - If We've Three Then We Don't Need To Fear Jason.mp4,35.92,M
Fruits Basket - 2 - The Sohma Curse.mp4,35.4,M
"Fruits Basket - 8 - Don't Cry, For the Snow will Surely Melt.mp4",35.05,M
Fruits Basket - 14 - The Adult's Episode - Ayame's a Messed Up Snake!.mp4,33.39,M
Fruits Basket - 12 - White Day.mp4,33.37,M
Fruits Basket - 19 - The Source of Cheer Can Be Affected By Colds Too.mp4,32.22,M
Fruits Basket - 18 - The Strongest Tag - The Cursed Electric Wave Brother and Sister.mp4,31.77,M
Fruits Basket - 13 - A New School Term Starts!.mp4,31.34,M
Fruits Basket - 17 - It's Because I've Been Loved That I've Become Stronger.mp4,30.1,M
Fruits Basket - 21 - Sophist Boy Has Captured The Prince.mp4,29.85,M
Fruits Basket - 22 - Prince Yuki Fan Club.mp4,29.81,M
Fruits Basket - 5 - A Rice Ball in a Fruits Basket.mp4,29.12,M
Fruits Basket - 11 - Everybody Loves Chocolate.mp4,28.03,M
Fruits Basket - 15 - There Are No Memories It's OK to Forget.mp4,27.99,M
Fruits Basket - 24 - The Curse of the Cat.mp4,26.68,M
Fruits Basket - 26 - Let's Go Home.mp4,25.42,M
Fruits Basket - 25 - True Form.mp4,22.88,M
Fruits Basket - 7 - A Plum on the Back.mp4,14.14,M
readme.txt,77,B
