Filename,Size,Unit
CD1/9.M People - Movin' On Up (MK Mix).mp3,6.86,M
CD2/14.THE CHRISTIANS_ WORDS.mp3,6.46,M
CD2/11.duran duran - ordinary world.mp3,5.14,M
CD2/17.EXTREME - More than words.mp3,5.09,M
CD2/4.Tom's Diner.mp3,5.05,M
CD1/17.JOAN OSBORNE - One of us.mp3,4.97,M
CD2/9.Lighthouse Family - High.mp3,4.77,M
CD1/6.Zombie.mp3,4.67,M
CD1/12.You Get What You Give.mp3,4.61,M
CD1/11.Los Rodriguez - Sin Documentos.mp3,4.38,M
CD1/7.4 Non Blondes - What's Up  [Edit].mp3,4.2,M
CD1/14.Hanson - MMMBop.mp3,4.11,M
CD2/18.Tony Braxton - Unbreak My Heart.mp3,4.04,M
CD1/5.MEREDITH BROOKS - IÂ´m a bitch.mp3,3.89,M
CD2/6.The Corrs - What Can I Do.mp3,3.83,M
CD1/1.Texas - Say What You Want.mp3,3.79,M
CD1/13.Eagle Eye Cherry - Save Tonight.mp3,3.76,M
CD2/15.Des'ree - You Gotta Be.mp3,3.73,M
CD2/8.Coolio - Gangsta`s paradise.mp3,3.69,M
CD1/18.Wet Wet Wet - Love is All Around.mp3,3.62,M
CD1/10.SHAKIRA_ESTOY AQUI.mp3,3.59,M
CD2/3.Sonique - It Feels So Good.mp3,3.51,M
CD2/7.Nek - Laura No Esta.mp3,3.48,M
CD2/5.Dreams_-_Gabrielle.mp3,3.38,M
CD2/1.Eternal_-I_Wanna_Be_The_Only_One.mp3,3.29,M
CD1/16.Diana King - I Say A Little Prayer.mp3,3.27,M
CD1/4.The Cardigans - My Favourite Game.mp3,3.26,M
CD1/3. Baby one more time.mp3,3.22,M
CD2/2. Ace Of Base - All That She Wants.mp3,3.21,M
CD2/10.Crowded House - Farewell to the World - Fall at Your Feet.mp3,3.14,M
CD2/16.Emilia - Big Big World.mp3,3.13,M
CD2/12.Los Secretos - Pero a tu lado - Concierto sinfonico.mp3,2.95,M
CD2/13.El Sitio De Mi Recreo - Antonio Vega.mp3,2.93,M
CD1/2.Roxette - How Do You Do.mp3,2.89,M
CD1/15.Cher - The Shoop Shoop Song.mp3,2.6,M
CD1/8.Zucchero - Senza una donna.mp3,2.56,M
