User Type,Username,Date,Text
[V],AliBaloch,2012-04-17T13:11Z,Enjoy my first 720p HD :)
,bktheman,2012-04-17T16:33Z,hahaa sure ;)
,nathiq1,2012-04-18T06:40Z,Thank you Ali..
,wertham,2012-04-18T13:24Z,many thanks!
,CapePirate,2012-04-19T02:01Z,"The video on this is amazing, but I am not getting any sound. Have tried 3 different palyers. Any suggestions?"
,atrainga,2012-04-19T23:53Z,Video looks good but there's no sound :(
,deejay410,2012-04-20T06:11Z,"Excellent copy. Thanks uploader. Seed!!!
a/10 v/10 
Had to use VLC for it to play with sound though. "
,whizzler,2012-04-22T09:20Z,thanks
,naveen314,2012-04-23T06:05Z,thank u so muchhhhh
,Mafu_ra,2012-04-26T00:57Z,Make sure you have AC3 Filter drivers
,enjot,2012-05-08T02:14Z,thank you
