User Type,Username,Date,Text
,teknoslasher,2012-04-22T05:59Z,Is this an English version?
,shanikhan,2012-04-22T20:12Z,O Bhai Game Ki Pic to diya Kro Yar
,Freyers0Shadow,2012-04-23T09:15Z,"On the onlyhentaigames.com site there was a link to the English translated version, but sadly it isn't this one."
,joddan,2012-04-24T01:37Z,first time trying to play this game. and i have a mac. can someone tell me how to start this game?
[T],DeathMarine1,2012-04-25T11:57Z,buy a pc with windows. install game and play
,gasterproduction,2012-04-27T00:03Z,"how do i install it ?
it asking me to open i file  but which one?"
,SketchX,2012-05-19T19:16Z,Open with Japanese locale
,slacker98,2012-05-24T22:19Z,cant find that Japanese local???kidr hai bhai????? 
,OsirisIsis,2012-06-05T20:05Z,Cant get it running. it seems that all torrents ive tried downloading from Deathmarine1 dont work......................
,47darkslayer,2012-07-16T19:00Z,"it's asking me to open a file, but i can't find anything i can open?! please tell me what should i do.thnx"
