User Type,Username,Date,Text
,Danljohn,2012-03-24T09:50Z,Thanks from Colombia
,Madmaxlory,2012-03-24T15:25Z,Always quality stuff from eztv.TY!
,Ryder_LOL,2012-03-24T16:00Z,THANKS EZTV!!!
,ita321,2012-03-24T17:51Z,"I reach 50kb/s at most, what the hell."
,Macrochee,2012-03-24T18:44Z,"The gods truly bless us with eztv!
Thanks!"
,chapeti,2012-03-25T01:21Z,"Muchas gracias desde Salta, Argentina !!"
,laybac101,2012-03-25T04:49Z,THANK YOU SO MUCH
,Var2.0,2012-03-25T23:23Z,Thank you for sharing >)  
,BfoBarney,2012-03-26T12:38Z,quality is everything :)
,Valcorn,2012-03-26T20:07Z,Thanks!
,DriverAus,2012-03-29T10:44Z,"Svensk text: http://www.undertexter.se/?p=serier&id=175
English subtile: http://www.engsub.net/?p=eng_series&id=175"
,yalF,2012-04-01T19:12Z,"Obg. negrada.
Aloha"
,Kalohux,2012-04-16T19:26Z,WARNING!!! THIS IS CULTURAL MARXIST GAY PROPAGANDA INTENDED TO MAKE YOU A FAG!!!
,Kalohux,2012-04-16T19:30Z,.WARNING!!! THIS IS CULTURAL MARXIST GAY PROPAGANDA INTENDED TO MAKE YOU A FAG!!!
,jantar64,2012-05-05T08:54Z,As I see it worked for you :D
,zx6rider,2012-05-29T17:32Z,"Kalohux just feels guilty for wanting to touch other men so he takes it out his frustration by typing in capps , spouting religious right hate messages"
