Filename,Size,Unit
01 Race With The Devil.mp3,8.25,M
02 The Sad Saga Of The Boy And The Bee.mp3,11.13,M
03 Rupert's Travels.mp3,5.16,M
04 Yellow Cab Man.mp3,9.83,M
05 It Won't Be Long (Heartbeat).mp3,10.29,M
06 Sunshine.mp3,10.21,M
07 Rat Race.mp3,9.11,M
08 Take Off.mp3,25.26,M
09 Race With The Devil [Single Version].mp3,8.28,M
10 Sunshine [Single Version].mp3,9.07,M
11 Drives You Mad.mp3,6.07,M
12 Rupert's Travels [Single Version].mp3,4.95,M
Cover Art/Gun_-_Gun_(1969)-[back]-[www.FreeCovers.net].jpg,15.11,M
Cover Art/Gun_-_Gun_(1969)-[cd2]-[www.FreeCovers.net].jpg,12.87,M
Cover Art/Gun_-_Gun_(1969)-[cd]-[www.FreeCovers.net].jpg,11.44,M
Cover Art/Gun_-_Gun_(1969)-[front]-[www.FreeCovers.net].jpg,15.11,M
