Filename,Size,Unit
12. Oasis - You've Got The Heart Of A Star (Japan Bonus Track).mp3,78.9,M
10. Oasis - Born On A Different Cloud.mp3,14.11,M
04. Oasis - Stop Crying Your Heart Out.mp3,11.6,M
06. Oasis - Little By Little.mp3,11.21,M
02. Oasis - Force Of Nature.mp3,11.16,M
11. Oasis - Better Man.mp3,10,M
08. Oasis - (Probably) All In The Mind.mp3,9.27,M
01. Oasis - The Hindu Times.mp3,8.67,M
03. Oasis - Hung In A Bad Place.mp3,8,M
09. Oasis - She Is Love.mp3,7.26,M
05. Oasis - Songbird.mp3,4.9,M
07. Oasis - A Quick Peep.mp3,2.99,M
Scans/GATEFOLD2.jpg,472.79,K
Scans/GATEFOLD.jpg,333.01,K
Scans/OBI.jpg,273.98,K
Scans/SLEEVEb.jpg,253.92,K
Scans/SLEEVEa.jpg,248.74,K
Scans/CD.jpg,245.19,K
