User Type,Username,Date,Text
,hurukh,2012-12-09T17:59Z,"Hey thanks for uploading this.

What are the minimum specs needed to run this game, do you know?"
,ryballs,2012-12-10T01:36Z,Any mac with dedicated graphics (2009 onwards) should run this fine.. ATI will have a few graphics glitches even using the alternate wrapper but should still be playable.
,ryballs,2012-12-10T03:16Z,Anyone with framerate issues check my comment @ porting team for a max performance settings file: http://portingteam.com/files/file/7568-xcom-enemy-unknown/page__st__60#comment_37607
,BagoWheed,2012-12-12T00:10Z,"Thanks for the upload, but please seed! Im stuck at 94%"
,peaceman150,2012-12-12T08:26Z,"Crashes at start up. help please?

Macbook Pro OSX 10.6.8 2.3 GHz Intel Core i5"
,ryballs,2012-12-12T08:55Z,"I'm guessing you have a macbook pro 13"" 2011? Intel shared graphics cards may not work well with this, this game is made for Nvidia/ATI dedicated graphics. I'd try using the performance settings file I mentioned earlier. If it just bounces then nothing try opening it a few times, wrappers are funny like that the first time they are being executed. What exactly happens when it crashes?"
,bigramey52,2012-12-12T18:00Z,I have a Mid 2011 iMac 27 with a AMD Radeon HD graphics. I try to open game and it just sits in my dock and does not open or bounce. Any help? Thanks.
,BagoWheed,2012-12-12T23:41Z,13 gig zip file unzips into a 44mb corrupted game file that wont open..
,malthus0,2012-12-13T00:04Z,"Two questions:
1) After i finishs moving the files as stated in the description, should i eliminate one of the XCom Enemy Unkown.app? Because i'm playing with the 350mb one, but there is the other of 14GB that i imagine i shouldn't delete.
2) After the 2nd mission i have to go to engineering room and start manufacturing a vest. I click to do it, and the vest goes to the list of work, but the mission doesnÂ´t change. It still says to build a vest, so i can't advance any further.

Thanks for the game and the help!"
,hagehun,2012-12-13T01:37Z,"@malthus0

1. The bigger wrapper is for NVIDIA users, the smaller is for ATI users. If you have ATI card copy the files to the smaller wrapper from the bigger as explained in the info and use that for better performance.

2. That's the tutorial problem. Start a new game on a supported difficulty level (not the first two) and on the advanced tab deselect the tutorial (two options here, one is the ""ironman"", you need to deselect the other). That should help you out."
,BagoWheed,2012-12-13T01:49Z,"the only folder i get when I unzip is for the ATI wrapper, but I have a Nvidia card. Anyone know what I should do?"
,malthus0,2012-12-13T02:21Z,thanks a lot!
,peaceman150,2012-12-13T02:44Z,@ryballs - the screen goes black and the cursor turns into an x.  then the game just crashes.  is there no fix for intel HD?
,ryballs,2012-12-13T05:35Z,"Bagoweed: For NVIDIA cards just ignore the ATI folder and use the app as per instructions.

Peaceman: Maybe try the ATI wrapper? The person who created the wrapper (not me) says if the NVIDIA one doesnt work on intel try the ATI."
,ryballs,2012-12-13T05:38Z,"Also everyone TURN OFF VSYNC, for some reason it defaults to ON which of course slows down the game even further.."
,ryballs,2012-12-13T05:46Z,I post replies on here and they don't show up.. :/
,conir,2012-12-13T13:37Z,"is there any way to mod this release?
would like to change the recovery-time back to normal... sucks to wait for 52days to get your troops back :)

any idea how to do this?


and thanks for the upload! works perfectly!"
,hagehun,2012-12-13T14:36Z,"@conir

You can download the basic game and install it inside the wrapper downloaded from http://portingteam.com
Or you can use this wrapper, just make sure you delete the game files properly.
Also there is a mod patcher for the game, so if you manage to run it under the wrapper, maybe you can delete the mod. Or do it under windows and send the files back to the wrapper."
,conir,2012-12-13T18:41Z,"@hagehun

hey, i downloaded the modpatch.exe and ran it with parallels inside the app folder - worked :)

thanks everyone! still cant belive i am playing xcom on a mac :)"
,BagoWheed,2012-12-13T18:42Z,"@ryballs I dont have the normal app when I unzip, only the ATI folder.. Going to try to re download"
,FrankZappa17,2012-12-13T21:21Z,"This torrent works GREAT for me. I have:
Imac mid-2010
10.8.2
2,66GHz Intel Core i5
ATI Radeon HD 4850 512Mo

Just a problem : I have a lot of graphic glitches in-game, and I don't know how to use the ATI wrapper you gave.. Is there a way to improve graphic performances by using it?"
