User Type,Username,Date,Text
,SerSpec-V,2012-03-17T19:09Z,Thanks!
,mikrovision,2012-03-17T19:40Z,"Sincere thanks, my friend."
,giffo5,2012-03-17T22:47Z,"Thank you sooooo effing much !!! 
Love you !! 

Lol"
,lukxy20,2012-03-17T23:36Z,Is race going to be uploaded tomorrow?
,nobodynever,2012-03-18T02:27Z,Yes it will.  This torrent is bomb.  Floating along at 1.9 giggities per second.
,DadaFan,2012-03-18T03:31Z,THANKS MATE!!!!! CHEEEEEEEEEEERRRRRRSSS
,giffo5,2012-03-18T03:51Z,Will you be uploading all the races this season please ?????
,kiel0000,2012-03-18T16:40Z,Another appreciative f1 fan saying a huge THANK YOU for uploading coverage. Keep it coming!
,takashijp,2012-03-18T16:43Z,"Its works well, quality is so so 
V 8
A 8 "
,black67camaro,2012-03-26T23:11Z,"this is not qualifying, its the lead uo to qualifying, im so diappionted"
,black67camaro,2012-03-26T23:36Z,I have to apologizee.Iim the one who said there was only a lead up to the qualifying. There is a part two. That didnt get down loaded to my p3. SORRY!!!!
