User Type,Username,Date,Text
,xero13,2012-05-19T05:30Z,omg thanks. i missed this ep and i was really pissed
,zx6rider,2012-05-19T06:32Z,"@Xero13 
How could you have missed the episode? It airs 9pm in your time zone...your time stamp says 5:30.Even if you were in West coast the episode would not air for another 30 mins on the east coast. 
This torrent smells fishy."
,megm,2012-05-19T07:06Z,Thank you so much for uploading this episode. Thanks a lot. 
,Prestoboy67,2012-05-19T08:40Z,Welcome welcome :D btw @zx6rider why is is so fishy ? 
,melarnett,2012-05-19T12:25Z,thanks 
,Prestoboy67,2012-05-19T14:35Z,welcome :D
,Salah_Ad_Din,2012-05-19T15:01Z,THX)
,kevver,2012-05-19T22:06Z,Xvid? H264? AC3?  Which format is this in?
,Kimmyme,2012-05-20T02:27Z,why did u put that pic there? like spoiler dumbass~I kept 3 eps so i could have something to watch and u had to put the Cas pic there? douche!!! He was still in the hospital last i watched~anyways u suck!!
,Kimmyme,2012-05-20T02:29Z,If thats an old pic i take it back but if its new...always remember NOT to be spoiling things for people~especially Supernatural!!! Fack!!!
,Kimmyme,2012-05-20T02:30Z,??????????
,Prestoboy67,2012-05-20T04:34Z,its just a screenshot -.- im soreeeeeeeeeeee
