Filename,Size,Unit
01 Young Mountain.mp3,9.86,M
02 Not Even Close.mp3,9.88,M
03 How'm I Gonna Sleep.mp3,9,M
04 Parihaka.mp3,9.91,M
05 Tears Inside.mp3,9.31,M
06 Birds Swim Fish Fly.mp3,7.82,M
07 Suicide On Downing St.mp3,8.09,M
08 Show A Little Mercy.mp3,9.19,M
09 Crescendo.mp3,9.83,M
10 Been There Done That.mp3,9.41,M
Cover Art/Tim Finn - Tim Finn (1989) CD.jpg,11.44,M
Cover Art/Tim_Finn_-_Tim_Finn_(1989)-[back]-[www.FreeCovers.net].jpg,422.66,K
Cover Art/Tim_Finn_-_Tim_Finn_(1989)-[front]-[www.FreeCovers.net].jpg,574.5,K
