User Type,Username,Date,Text
,BoxcarWillie,2012-10-14T13:03Z,BS PASSWORD PROTECTED WANTS TO SELL YA SHIT
,Brage P,2012-10-14T14:09Z,Password protected. Do not download.
[V],Roberto Rastapopoulos,2012-10-14T14:49Z,it's real
,stubben24,2012-10-14T15:55Z,password bullshitt
,MethaDream,2012-10-14T16:55Z,"FUCK DANA WHITE AND HIS BITCHIS
Dana is characterized by his love for profane laced tirades and his ambition of destroying anyone who doesn't go along with his ways. He single handedly annihilated many of his competitors such as EliteXC and Pride Fighting Championship, for example."
,sleeperzx,2012-10-14T18:34Z,Unlock code?  Anyone? Roberto Rastapopoulos if it's real what's the unlock code?
,gokuu79,2012-10-14T19:29Z,yeah password protected bullshit. 
,Mk3Cyrax,2012-10-14T19:31Z,This Is Legit I downloaded its not a rar file.... 
,sleeperzx,2012-10-14T19:46Z,Sorry.  1.44 GB download is the bad one.
,bellhop1,2012-10-14T19:54Z,"This is complete crap! Password protected rar file that you have to fill out a spam survey to get said password!!! For those of you saying that it is REAL, get bent!"
,bellhop1,2012-10-14T20:01Z,"One of the Sir.Paul torrents is password protected. I downloaded the UFC.153.Silva.vs.Bonnar.13th.Oct.2012.HDTV.x264-Sir.Paul torrent and got a rar file that was password protected, and to get the password you have to fill out a spam survey, not bullshitting. If I post this comment and it turns out to be the other torrent, my apologies.  "
,SubZero00,2012-10-14T20:40Z,"Good torrent.  This is legit.  The other torrent by Sir Paul with Oct. 14 date may be bogus, but this one with the Oct. 13 date is good.  Took me a while to download though.  I am seeding as we speak :)"
,XPerties,2012-10-14T20:58Z,"Hey shitheads, this one is not password protected so stop trashing someones work."
,mark_phil,2012-10-14T21:34Z,Seed you guys!!! come on!
,mark_phil,2012-10-14T21:35Z,this S4A so this is legit no BS about it! okay~!
,NothingButKush,2012-10-14T21:44Z,"This is real deal folks, the upload from DUOX is the fake one. When has scene4all ever uploaded a fake ufc fight? NEVER, thanks for the up"
,gooch418,2012-10-14T22:18Z,i will have to see for myself (password or not)
,trokahawk,2012-10-14T22:57Z,"Its password, and its in a RAR. Dont bother."
,gooch418,2012-10-14T23:23Z,it is NOT a rar or password protected torrent. it is an mp4 and fast d/l. thank you.
,kevlarmoneyclips,2012-10-15T00:12Z,DO NOT DOWNLOAD. Anyone saying that it's not rar. and not passworded is a bloody liar. DO NOT WASTE YOUR TIME.
,solo4204,2012-10-15T01:00Z,"If some of You were not as stupid as you sound, you would just look at the top of this screen where it says ""Files: 2"" and click on the ""2"" and you dipshits would see it's not rar. There are only two files, a txt file and an mp4 file...."
,A_Dying_Baby,2012-10-15T01:17Z,"SCENE4ALL is the choosen one!!
AND IT EVEN HAS SOUND!
THNK YOU MY GOOD CHUM!"
,truculentplayer,2012-10-15T01:32Z,PASSWORD  fileups./file/03hc60
,ArturVGT2,2012-10-15T01:32Z,Toma no cĂş com essa porra de senha 
,ArturVGT2,2012-10-15T01:35Z,x=x=x=x=x=x=x  senha ĂŠ bullshitt  x=x=x=x=x=x=x
,steven4,2012-10-15T03:44Z,thanx....
,JRaiden,2012-10-15T03:50Z,"People have been instructed to come here and say UFC-related files are fake/etc. Not a bad effort, I guess. It's too bad TPB enabled VIP/Trusted skulls (scene4all is VIP), which obviously overrides anonymous comments. Thanks seeders, scene4all, Sir Paul."
,Mk3Cyrax,2012-10-15T04:43Z,Its real just look at your download. If it says rar dont download it but theres one by sir paul that isnt in a rar file... just download the other one
,steven4,2012-10-15T05:08Z,irishman  v9  a9   i've been around  private sites  for 40 years  take from me all  torrent from  scene4all  are no bullshit  no password crap  this torrent is all good to go...irishman
,arnel_v5,2012-10-15T06:35Z,master sir.paul.. plz pazword -_-
,eduklotz,2012-10-15T08:39Z,SIR GAY PAUL is a pussy with this fucking password... DONT WASTE UR TIME DOWNLOADING THIS SHIT OF HIM.
,FDSeoul,2012-10-15T09:37Z, THIS IS A GOOD FILE ------FUCKING trolls and their fake comments!!! THIS IS A LEGIT TORRENT fags are being paid to post fake comments.
,adilhbk,2012-10-15T12:23Z,"if this is a real file then your mother must know the password, pls ask from her and let us know.....
u motherfucker "
,You_Muppet,2012-10-15T13:02Z,"Excellent quality. A&V=8. Thanks, S4A."
,nickonne,2012-10-15T18:40Z,"to all uneducated people who comments here and saying this is fake, requires password or even a fucking rar.. do you know how to use TORRENTS? fuck all of you...

https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-ash3/536541_522226704472377_98961809_n.jpg

here's a screenshot to prove that this ain't a .RAR file ... fucking savages!"
,TrashCompaqtor,2012-10-16T01:06Z,"I swear I'll never understand why so many trolls talk about passworded files in almost every single good torrent.

Sir Paul does a great job with the UFC fights.  Thanks!"
,falena1122,2012-10-16T01:25Z,thanks a lot....great quality
,erich555,2012-10-16T03:12Z,"No password required. 
A/9
V/9"
,aztralcap,2012-10-16T04:58Z,Good shit.  Love your stuff.  Thanks
,jemarshall78,2012-10-16T05:06Z,"It is easy to accidently download a password protected bullshit file....I did initially, but if you go back and click on the other link, and check the file that is downloading to be an actual mp4, then you should be golden. I was pissed off at first as well, but if you are having problems, try again."
,RIIX,2012-10-17T02:09Z,THANK YOU!! 
,8ballin,2012-10-17T08:28Z,eat shit and suck on a password scene4fags
,gavinross,2012-10-20T13:21Z,I have just watched this and its a perfectly good copy.Ignore all those faggots that get paid 50c to write negative comments.
,gavinross,2012-10-20T13:23Z,I have just watched this and its a perfectly good copy.Ignore all those faggots that get paid 50c to write negative comments.
,bueneira,2012-10-20T18:45Z,password bullshit
,busylot,2012-10-22T07:48Z,"A-10, V-10! Great torrent. Thanx :D"
