User Type,Username,Date,Text
,baddgoat,2012-08-28T04:45Z,All you leechers suck balls. If I could download this I'd seed it. Pleeeeease seed people!!!
,Wozzek,2012-08-28T06:13Z,Seed please...
,xzxero,2012-08-29T07:27Z,"http://thepiratebay.se/torrent/7416725/The_Regular_Show

yo its xzxero i uploaded that other torrent  of the regular show im going to try to upload the complete seasons of the regular show up to date in MP4 format with a slightly higher bitrate."
,Hemi_265,2012-08-31T02:12Z,Need more seeds!! stuck on 62%
,chunderpants,2012-09-01T05:55Z,SEEEEEED! You all suck
,chunderpants,2012-09-01T08:36Z,All i want is weekend at bensons! SEEEED!
,hanksantana,2012-09-04T16:00Z,i'd download maybe if you actually had the finale or sugar rush
,monkeyskull,2012-09-05T22:22Z,http://thepiratebay.se/user/dwjp90/0/1
,sarcastos,2012-09-09T07:44Z,"Mixed quality, nice to see you have no standards."
,muddflap,2012-09-09T19:00Z,"Thanks Monkeyskull for all the time and hard work you did gathering the entire seaon. Much appreciated, been waiting for this for a while! "
