Filename,Size,Unit
"Fundacion 1 - Fundacion (1132)/Asimov, Isaac - Saga de la Fundacion 1 - Fundacion.pdf",724.76,K
Fundacion 1 - Fundacion (1132)/Fundacion 1 - Fundacion - Asimov_ Isaac.epub,287.84,K
Fundacion 1 - Fundacion (1132)/fundacion.jpg,30.97,K
"Fundacion 2 - Fundacion e Imperio (1138)/Asimov, Isaac - Saga de la Fundacion 2 - Fundacion e Imperio.pdf",661.04,K
Fundacion 2 - Fundacion e Imperio (1138)/Fundacion 2 - Fundacion e Imperio - Asimov_ Isaac.epub,301.3,K
Fundacion 2 - Fundacion e Imperio (1138)/Fundacion-e-imperio-34172.jpg,10.34,K
"Fundacion 3 - Segunda fundacion (1149)/Asimov, Isaac - Saga de la Fundacion 3 - Segunda Fundacion.pdf",589.88,K
Fundacion 3 - Segunda fundacion (1149)/Fundacion 3 - Segunda fundacion - Asimov_ Isaac.epub,292.02,K
Fundacion 3 - Segunda fundacion (1149)/segunda fundacion.jpg,14.69,K
"Fundacion 4 - Los limites de la fundacion (1140)/Asimov, Isaac - Saga de la Fundacion 4 - Los Limites de la Fundacion.pdf",850.41,K
Fundacion 4 - Los limites de la fundacion (1140)/Fundacion 4 - Los limites de la fundacion - Asimov_ Isaac.epub,431.29,K
Fundacion 4 - Los limites de la fundacion (1140)/los limites de la fundacion.jpg,33.96,K
"Fundacion 5 - Fundacion y Tierra (1136)/Asimov, Isaac - Saga de la Fundacion 5 - Fundacion y Tierra.pdf",910.12,K
Fundacion 5 - Fundacion y Tierra (1136)/Fundacion 5 - Fundacion y Tierra - Asimov_ Isaac.epub,451.1,K
Fundacion 5 - Fundacion y Tierra (1136)/fundacion y tierra.jpg,23.28,K
"Fundacion 6 - Preludio A La Fundacion (1178)/Asimov, Isaac - Saga de la Fundacion 0a - Preludio a la Fundacion.pdf",1.53,M
Fundacion 6 - Preludio A La Fundacion (1178)/Fundacion 6 - Preludio A La Fundacion - Asimov_ Isaac.epub,433.49,K
Fundacion 6 - Preludio A La Fundacion (1178)/preludia a la fundacion.gif,27.01,K
"Fundacion 7 - Hacia La Fundacion (1135)/Asimov, Isaac - Saga de la Fundacion 0b - Hacia la Fundacion.pdf",877.82,K
Fundacion 7 - Hacia La Fundacion (1135)/Fundacion 7 - Hacia La Fundacion - Asimov_ Isaac.epub,431.51,K
Fundacion 7 - Hacia La Fundacion (1135)/hacia-la-fundacic3b3n.jpg,42.83,K
