User Type,Username,Date,Text
,the_shroud,2012-11-01T07:36Z,Thanks baiscope. You seem to be the current champ. You keep making it smaller :)
,masternik,2012-11-01T11:58Z,"thnx, as always u never disappoint  :)"
,amalkamal,2012-11-01T13:50Z,Still waiting for Supernatural.S08E05 my friend :(
,amalkamal,2012-11-03T14:49Z,Where are you dude??? 
,amalkamal,2012-11-03T14:51Z,Hope that everything is alright with you mate.
,masternik,2012-11-03T20:48Z,"hey bro ! everything fine at ur end ??? 
missing ur work :S"
,bktheman,2012-11-04T02:05Z,Supernatural.S08E05 PLEASE................
,tdktbbt,2012-11-04T10:54Z,"baiscope, what's wrong?
eagerly waiting for your upload of big bang theory"
,bktheman,2012-11-05T13:18Z,"http://thepiratebay.se/torrent/7788099/Supernatural_S08E05_Blood_Brother_480p_WEB_DL_x264[VectoR]

for now this will do"
,bhimmeow,2012-11-05T18:03Z,hpe u r ol r8 man...
,rakiem,2012-11-06T03:13Z,"+1

plz do walking dead ..&dexter !!"
,xylys123,2012-11-06T05:45Z,"Where r u buddy, waiting for ur uploads..!! :("
,bktheman,2012-11-09T05:16Z,http://thepiratebay.se/torrent/7804938/Supernatural_S08E06_480p_HDTV_150mb_MrLss
,amalkamal,2012-11-11T13:27Z,I hope we get to see you soon my friend .. because we all miss you and your work in TPB :) 
,krisnisc,2012-11-14T12:54Z,"dud, where are you???????? What happened? "
,bhimmeow,2012-11-19T03:56Z,man wht happend???? y won't u do ne uploads????
