User Type,Username,Date,Text
,runnaky,2012-08-19T01:38Z,"picture is excellent for a cam,although sound could use some more bass but all in all its worth dl-ing imo"
,reowner,2012-08-19T03:17Z,@runnaky I hope your kidding about the bass..
,ranadas,2012-08-19T08:19Z,ty for uploding this movie.....!
,runnaky,2012-08-19T11:09Z,"@reowner i dont know on my g35 headset turned up  i couldnt hear any ""good"" bass,its like,sound has no depth,like ur watchin a 240p on yt if u know what i mean"
,Luck107,2012-08-19T12:01Z,@runnaky: I agree. there isn't any depth in the sample at least.
,SHM_Marko90,2012-08-19T17:50Z,A:?/ V:?
,llewu92,2012-08-19T18:53Z,Actually Not bad.....its not blurry like the rest!!!!
,wendelj,2012-08-19T21:43Z,It's watchable but barely. The audio is really bad. Batman does not die in the end though. Why does everybody keep saying that online?
,Luck107,2012-08-20T00:46Z,"@wendelj: WTF? Why do ppl keep posting spoilers in the comment box without letting ppl know before they continue reading?? 

****SPOILERS**** below







BTW Batman does die, Bruce Wayne lives."
,xhizors,2012-08-20T06:46Z,"@Luck107 @wendelj 
 stop talking about the movie you faggots. comments are for quality and thanks only. nobody gives a fuck if you liked it or not, or what happened."
,scyon13,2012-08-20T09:49Z,"why the fuck would people bitch its free motherfuckas, also posting spoilers is fucked up i dont care about your opinion, i just wanna know if you can see it when there is alot of action happening and wether or not you you can hear people talking/laughing"
,genoxy,2012-08-20T15:00Z,"Might just wait for DVDrip, don't need to watch it that badly..."
,hedede,2012-08-20T15:47Z,really good rip.
,KevinCostner,2012-08-20T15:50Z,The vidoe looks no better than the previous downloads and the audio is actually worse.
,yeahtrueyeah,2012-08-20T18:04Z,great movie first he is hobbled then he is broken the he rises and the he dies robbin is a joke catwoman was good 
,talonea,2012-08-21T07:31Z,"@Luck107

I registered with piratebay just to call you a faggot for leaving a spoiler. FUCK YOU YOU FUCKING FAGGOT"
,scyon13,2012-08-21T09:43Z,why do people feel the need to put sspoilers on here you fucking scumbag pricks i just wana know if its a good copy
,carlo1991,2012-08-21T21:25Z,"Hi
Can anyone give an estimation of how long time before a Dvdrip version comes out?

Just so i know how long i have to suffer =)"
,0740871332,2012-08-21T21:49Z,A:?/V:?
,ChristopherNolan,2012-08-21T22:30Z,"I don't mind people sharing my films at all. They're there to be enjoyed by everbody hopefully. So, it is for that reason, that I can't stand it when some FUCKWIT posts a spoiler. STOP RUINING IT FOR PEOPLE YOU THOUGHTLESS TITS."
,brianxyxy,2012-08-21T23:06Z,"SPOILER: 


BRUCE WAYNE IS BATMAN"
,XTheProfessorX,2012-08-22T00:56Z,"thanks but it's still a TS : 
if u know what i mean "
,1dallek1,2012-08-22T04:58Z,spoiler : the bad guys loose
,1dallek1,2012-08-22T05:00Z,spoiler: the bad guys loose
[T],dylanlutchman,2012-08-22T06:52Z,gonna watch this in cinema tomorrow yes lolzz
,zezant,2012-08-22T16:32Z,"Tremaine101
How about you eat some shit while you watch it on your site?
Commercial fuck!!!"
,kiosks,2012-08-22T21:16Z,What does TS stand for ?
,seokhun,2012-08-23T02:00Z,"TS stands for ""telesync"" which is a better-audio version of a CAM, to put simply."
,go.scrw.urslf,2012-08-23T03:56Z,eveyone is bitchin about spoilers yet nobody leaves an a/v rating. wtf?
,polarbear12,2012-08-23T05:44Z,@brianxyxy - Oh Nooooo! LOL
,obvious2me,2012-08-23T05:46Z,"TS stands for ""Titty Sprinkles"" which is a better version of sprinkles, to put simply.

:)"
,obvious2me,2012-08-23T05:57Z,"Also, carlo1991, dvd/bray rips of popular films usually pop up here 2-5 weeks prior to dvd/bray release date.

ex: hunger games was up 2 weeks b4, and avengers was up about 5 weeks b4."
,Fr34km4n,2012-08-23T16:15Z,"seems like a good movie! but halfway through some asshole comes in and sets off teargas and stats shooting at the audience and kills the cameraman, so this is worthless. 

anyway, v/6 a/7"
,krille470,2012-08-23T18:46Z,when does a dvd/blueray rip come?
,Hypno1982,2012-08-23T19:10Z,this has a tracker in it WB sent an abuse notice to my isp nd they sent me a mail stating that wb reported me for dling ths torrent just a warning to yall
,mrfactsright,2012-08-23T19:31Z,retard quality only for soft heads. p.s. bruce dies that is the twist at the end lol i just fucked ur movie.
,dr.candy,2012-08-23T19:57Z,i dont know the movie will be fucked up without the JOKER!!!!why did heath had to die :{!!!
,pink50,2012-08-24T08:41Z,ugh!! isnt everyone getting a bit sick of batman movies??
,Silencer7,2012-08-24T17:25Z,"This is better:

http://thepiratebay.se/torrent/7550818/The_Dark_Knight_Rises_2012_720p_TS_NEW_SOURCE_XViD_AC3_-_MATiNE"
,daeloki,2012-08-25T01:38Z,"@Hypno1982 It isn't actually WB doing this, your ISP is watching what IP addresses you connect to, and some like Comcast and Charter are notorious for this, use Peerblock or Peerguardian and keep them updated."
,bobbo_nut,2012-08-25T02:55Z,"1dallek1
they are actually pretty tight"
,michaelrwatson,2012-08-25T05:12Z,"2.41 GIGAbytes?! 

Did you morons ever hear of ""compression""?"
,wendelj,2012-08-25T13:17Z,Horrible movie anyway. Don't bother with it. Too much hype. 
,Hypno1982,2012-08-25T17:52Z,"Dear Mr blank

Rogers Cable (Rogers) has received a notice stating that activities associated with your IP address are infringing copyright in material(s) owned or exclusively licensed by others.

The full notice is appended to this e-mail below.

Under section 4(d) of the Rogers Yahoo! Hi-Speed Internet End User Agreement (EUA) and Acceptable Use Policy (AUP), you are prohibited from using the Rogers Yahoo! Hi-Speed Internet service to engage in illegal activities, including activities that infringe copyright.  Copies of our EUA and AUP are available at:

http://na.edit.client.yahoo.com/rogers/show_static?.form=terms&.intl=ca

Where there has been a violation of our EUA and/or AUP, including the unauthorized distribution of copyright-protected material, Rogers has the right to take appropriate action against you.

If you have any questions about the attached copyright notice, please contact the sender of the notice using the contact information provided in the notice.  Please do not reply to this e-mail.

We trust you will comply with our policies and all applicable laws in using the Rogers Yahoo! Hi-Speed Internet service.

Rogers EUA Management Team
Sincerely,

EUA Management Team
Rogers Yahoo Hi-Speed Internet

http://info.yahoo.com/legal/ca/rogers/terms/all/
01995520




--1345638510.C7ACE887389.21903
 Date: Wed, 22 Aug 2012 05:28:30 -0700
 MIME-Version: 1.0
 Content-Type: text/plain; charset=""UTF-8""
 Content-Disposition: inline

-----BEGIN PGP SIGNED MESSAGE-----
 Hash: SHA1

Dear abuse@rogers.com

We are writing this message on behalf of Warner Bros. Entertainment Inc..

We have received information that an individual has utilized the
 below-referenced IP address at the noted date and time to offer
 downloads of copyrighted material.

The title in question is: The Dark Knight Rises

The distribution of unauthorized copies of copyrighted television
 programs constitutes copyright infringement under the Copyright Act,
 Title 17 United States Code Section 106(3).  This conduct may also
 violate the laws of other countries, international law, and/or treaty
 obligations.

Since you own this IP address (0.0.0.0),
 we request that you immediately do the following:

  1) Contact the subscriber who has engaged in the conduct described 
  above and take steps to prevent the subscriber from further downloading
  or uploading Warner Bros. Entertainment Inc. content without authorization; and

  2) Take appropriate action against the account holder under your Abuse
  Policy/Terms of Service Agreement.

On behalf of Warner Bros. Entertainment Inc., owner of the exclusive rights 
in the copyrighted material at issue in this notice, we hereby state that 
we have a good faith belief that use of the material in the manner 
complained of is not authorized by Warner Bros. Entertainment Inc., 
its respective agents, or the law.

Also, we hereby state, under penalty of perjury, that we are authorized
 to act on behalf of the owner of the exclusive rights being infringed
 as set forth in this notification.

We appreciate your assistance and thank you for your cooperation in this
 matter. Your prompt response is requested.

Any further enquiries can be directed to notices.w@ip-echelon.com
 Please include this message with your enquiry to ensure a swift response.

Respectfully,

Adrian J.F. Leatherland 
Founder & CEO
 IP-Echelon
 Phone:  +1 (310) 606 2747 
 Address: 11601 Wilshire Bvld, Los Angeles, 90025, United States


- ------------- Infringement Details ----------------------------------
 Title:        The Dark Knight Rises
 Timestamp:    2012-08-22T04:10:53Z
 IP Address:  174.119.205.12
 Port:        63412
 Type:        BitTorrent
 Torrent Hash: fe98b5966ecf9fd24fab21273daf0dcf1a689d44
 Filename:    The.Dark.Knight.Rises.2012.NEW.SOURCE.TS.XViD-INSPiRAL
 Filesize:    2468 MB
 - ---------------------------------------------------------------------

This is the e-mail i received took out name and my ip"
,AlphaKrizz,2012-08-26T02:39Z,Why isn't there yet a proper torrent with the real quality? :S
,SiliconGhost,2012-08-26T10:25Z,"@Hypno1982

You missed editing your ip address from the infringement details.. tsk tsk.
"
,SiliconGhost,2012-08-26T14:03Z,"V/6 - slightly dark in parts but tolerable being a cam
A/7 - not hollow or weak sounding but no bass, parts with Bane are sometimes hard to understand cuz he's talking through a mask.

Overall not too bad."
,tmab9,2012-08-26T20:27Z,Better
,tmab9,2012-08-26T20:28Z,"
2short"
,JihadJake,2012-08-26T23:30Z,"I usually dont bother with TS, but its Batman so I think i'll dance with the devil in the pail moon light."
,fluster_cluck,2012-08-27T06:17Z,"Thanks scene4all, incredible quality. 

V:8
A:7"
,jcbycroft,2012-08-27T06:33Z,"The only thing Jake has a Jihad on is grammar, but I digress I'd also like to watch this with a bucket of moonlight (one word by the way Jake)"
,karljohnson070991,2012-08-27T20:08Z,"Hi scene4all, Just curious if you could find a rip of the Campaign cant find a legit DL anywhere thanks!"
,Canuckfreak05,2012-08-28T01:43Z,"its pretty fuzzy
i would say 
A-8
V-5 at best "
,luciano.duarte,2012-08-28T23:53Z,"V=6
A=6"
,kidsquid,2012-08-29T03:42Z,"Thanks, Silencer7 -- this IS better:

http://thepiratebay.se/torrent/7550818/The_Dark_Knight_Rises_2012_720p_TS_NEW_SOURCE_XViD_AC3_-_MATiNE"
,btizzle27,2012-08-29T04:11Z,Received an Email from WB...Be careful with this one
,mrettfyra,2012-08-31T19:44Z,"Allright cam version, but still only cam. Wait for dvd rip.

V:4
A:5"
,NeroPlease,2012-08-31T20:55Z,"Batman doesn't die: Robin John Blake assumes the cowl.  ""Bruce Wayne"" the playboy billionaire dies; Bruce Wayne lives."
,michaelrwatson,2012-09-02T22:44Z,"How is the video--any flicker? This is supposedly a ""new"" source, but the CM8 version is ""new"" too and has lots of flicker.

And seriously.... 2.41 GIGAbytes?! WTF?

There's this new technique called ""compression""....."
,michaelrwatson,2012-09-02T23:41Z,"W_A_R_N_I_N_G:  This has awful, rolling flicker in most parts. If that doesn't bother you, and if you aren't prone to siezures, then this may be the rip for you! (I am going to wait for something watchable so as not to ruin a potentially great flick)"
,Cairnz,2012-09-03T09:18Z,"Jeez... very, very poor sound quality."
,ritheshk,2012-09-03T17:28Z,"pls, someone upload the subtitle for this print which correctly sync's for the A&V
or pls post the link directing to it"
,omgwtfnoob,2012-09-04T10:03Z,"watched the last batman as CAM... worst decision ever. a movie this good deserves to be watched in pristine DVDRip quality, not CAM.

i'm sure the 2-3 month wait for the dvdrip end of november will be worth it."
