User Type,Username,Date,Text
,kiraR,2012-04-23T19:48Z,That's amzingly great thanks
,kevinsbug,2012-04-23T20:15Z,"Wow! You've done it again :) Super compilation!!! I wonder if Dj Blackeye is around for the mix. 
Thanks! "
,josegrande,2012-04-23T22:03Z,thanks man you're the best!
,mountainlion2012,2012-04-23T22:23Z,you should send in a promo to armada!
,bongoo396,2012-04-24T03:17Z,"^^^you do want him to keep posting great trance right????

Thanks again Inspi!"
,saer1one,2012-04-24T17:53Z,Thanks for all the hard work and time you spend to keep us loving and enjoying this great music..
,dominique120,2012-04-25T00:14Z,"Nice collection, thanks!"
,retrorebel,2012-04-25T08:41Z,thanks
,AMDOMINATOR,2012-05-02T11:48Z,"Awesome Collection Mate
Thanks For The Upload :D
Will Seed ;)"
,Dr._House,2012-05-04T18:51Z,"Hi my friend, thank you for all this work !
I've been looking for this for a while, split of course, both albums. I believe this is some piece of art, can I ask you to upload it [split tracks]? It's ""The Best of Pulsar 2011"". Thanks alot inspiron ! "
