User Type,Username,Date,Text
,elruso106,2012-09-17T19:28Z,rating 3.6???
,gramranger,2012-09-17T19:45Z,"It required too much thought than Americans could handle, so they down-voted it due to their own stupidity."
,Berserker1982,2012-09-17T23:16Z,"Nice try, gramranger, but your abject failure with syntax and sentence composition shows you to be harboring the stupidity. Apparently it's your ethnicity/nationality...See what I did there? Try not to make assumptions, you knuckle-dragging ignoramus. "
,param436,2012-09-18T08:12Z,WHAT FUKIN BULLSHIT U KEEP UPLOADING YIFY? USELESS UV BECOME
,shadmonk,2012-09-18T08:54Z,trolls
,3ntomb3d,2012-09-18T13:58Z,Cut the YIFY team some slack. They upload movies requested by some users here. It's not their fault if the movie's rated 3.6 by IMDB.
,3ntomb3d,2012-09-18T13:59Z,You don't like the uploads? Get off the team's goddamn page!
,3ntomb3d,2012-09-18T14:04Z,Ungrateful freeloaders!!!
,oldtimer48,2012-09-19T01:30Z,"A/10, V/10, hard coded subs for non English speaking parts, thank you Yify and team"
,Reemax101,2012-09-25T23:40Z,"Thanx YIFY , Will seed for ya!"
