Filename,Size,Unit
Cuando el Viento Sopla_Briggs_Esp.pdf,9.29,M
Cuentos Cortos de Isaac Asimov_Fernandez_Esp.pdf,15.76,M
Cuerpo a Tierra_Tardi_Esp.pdf,24.15,M
Dallas Barr 01_Haldeman_Esp.pdf,7.69,M
Dallas Barr 02_Haldeman_Esp.pdf,8.35,M
Dallas Barr 03_Haldeman_Esp.pdf,7.37,M
Dallas Barr 04_Haldeman_Esp.pdf,7.45,M
Dallas Barr 05_Haldeman_Esp.pdf,7.62,M
Dallas Barr 06_Haldeman_Esp.pdf,6.77,M
Dallas Barr 07_Haldeman_Esp.pdf,6.45,M
Dos Veces Breve 22_Revista_Esp.pdf,5.94,M
Dublines_Zapico_Esp.pdf,47,M
Duermete Niña_Bleda_Esp.pdf,10.05,M
El Angel Caido_Torres_Esp.pdf,11.55,M
El Beso Secreto_Max_Esp.pdf,11.36,M
El Canto del Gallo_Max_Esp.pdf,8.98,M
El Capital 2_Max_Esp.pdf,13.46,M
El Capital_Max_Esp.pdf,8.75,M
El Carnaval de los Ciervos_Max_Esp.pdf,8.53,M
El Juego de Ender Vol1 1 de 5_Ferry_Esp.pdf,4.17,M
El Juego de Ender Vol1 2 de 5_Ferry_Esp.pdf,4.47,M
El Juego de Ender Vol1 3 de 5_Ferry_Esp.pdf,6.21,M
El Juego de Ender Vol1 4 de 5_Ferry_Esp.pdf,6.32,M
El Juego de Ender Vol1 5 de 5_Ferry_Esp.pdf,6.14,M
El Juego de Ender Vol2 1 de 5_Ferry_Esp.pdf,6.39,M
El Juego de Ender Vol2 2 de 5_Ferry_Esp.pdf,6.57,M
El Juego de Ender Vol2 3 de 5_Ferry_Esp.pdf,5.93,M
El Juego de Ender Vol2 4 de 5_Ferry_Esp.pdf,6.16,M
El Juego de Ender Vol2 5 de 5_Ferry_Esp.pdf,6.49,M
El Material de Leyenda 00_Wilson III_Esp.pdf,7.96,M
El Material de Leyenda 01_Wilson III_Esp.pdf,9.06,M
El Material de Leyenda 02_Wilson III_Esp.pdf,18.07,M
El Monje Loco 054_Lara_Esp.pdf,6.72,M
El Monje Loco 055_Lara_Esp.pdf,6.96,M
El Monje Loco 056_Lara_Esp.pdf,6.81,M
El Monje Loco 057_Moro_Esp.pdf,6.62,M
El Monje Loco 058_Moro_Esp.pdf,6.86,M
El Monje Loco 059_Lara_Esp.pdf,5.11,M
El Monje Loco 060_Moro_Esp.pdf,6.9,M
El Monje Loco 061_Lara_Esp.pdf,6.84,M
El Monje Loco 062_Moro_Esp.pdf,6.7,M
El Monje Loco 063_Moro_Esp.pdf,4.24,M
El Monje Loco 064_Lara_Esp.pdf,4.46,M
El Parque de la Luna_Navia_Esp.pdf,10.44,M
El Piano Rojo_Max_Esp.pdf,11.75,M
El Valle del Viento Helado 1 de 3_Semeiks_Esp.pdf,30.69,M
El Valle del Viento Helado 2 de 3_Semeiks_Esp.pdf,29.98,M
El Valle del Viento Helado 3 de 3_Semeiks_Esp.pdf,26.97,M
Elric - El Nacimiento de un Hechicero 01_Simonson_Esp.pdf,12.63,M
Elric - El Nacimiento de un Hechicero 02_Simonson_Esp.pdf,15.79,M
Elric - El Nacimiento de un Hechicero 03_Simonson_Esp.pdf,12.34,M
Elric - El Nacimiento de un Hechicero 04_Simonson_Esp.pdf,13.3,M
En el Nombre del Diablo 01_Maroto_Esp.pdf,15.09,M
