Filename,Size,Unit
1.09 Overture Piccante.flac,124.95,M
3.09 Overture Piccante.flac,122.59,M
1.05 The Golden Boy.flac,118.92,M
2.04 Rachmaninov's Revenge (The Fallen Priest).flac,114.58,M
3.05 The Golden Boy.flac,112.3,M
1.03 The Fallen Priest.flac,112.22,M
1.01 Barcelona.flac,108.32,M
3.03 The Fallen Priest.flac,106.21,M
3.01 Barcelona.flac,101.06,M
2.05 Ensueno.flac,94.88,M
1.02 La Japonaise.flac,88.08,M
2.03 La Japonaise.flac,87.48,M
1.10 How Can I Go On.flac,82.75,M
3.02 La Japonaise.flac,82.69,M
2.02 Barcelona.flac,81.75,M
2.08 How Can I Go On.flac,81.41,M
1.07 How Can I Go On.flac,79.97,M
1.04 Ensueno.flac,77.94,M
2.01 Exercises in Free Love (1).flac,75.16,M
3.07 How Can I Go On.flac,74.41,M
2.06 The Golden Boy.flac,72.1,M
3.08 Exercises in Free Love (1).flac,71.2,M
3.04 Ensueno.flac,70.02,M
1.08 Exercises in Free Love (1).flac,69.55,M
2.09 How Can I Go On.flac,66.38,M
1.06 Guide Me Home.flac,52.68,M
2.07 Guide Me Home.flac,50.75,M
3.06 Guide Me Home.flac,49.19,M
Front.jpg,1.4,M
foo_dr.NFO,2.43,K
