Filename,Size,Unit
Naruto - 1 - Enter Naruto Uzumaki!.mp4,37.05,M
Naruto - 10 - The Forest of Chakra.mp4,33.92,M
Naruto - 11 - The Land Where a Hero Once Lived.mp4,40.06,M
Naruto - 12 - Battle on the Bridge! Zabuza Returns!.mp4,40.01,M
Naruto - 13 - Haku's Secret Jutsu Crystal Ice Mirrors.mp4,38.79,M
"Naruto - 14 - The Number One Hyperactive, Knucklehead Ninja Joins the Fight!.mp4",43.21,M
Naruto - 15 - Zero Visibility The Sharingan Shatters.mp4,38.49,M
Naruto - 16 - The Broken Seal.mp4,40.74,M
Naruto - 17 - White Past Hidden Ambition.mp4,44.73,M
Naruto - 18 - The Weapons Known as Shinobi.mp4,34.56,M
Naruto - 19 - The Demon in the Snow.mp4,38.03,M
Naruto - 2 - My Name Is Konohamaru!.mp4,38.33,M
Naruto - 20 - A New Chapter Begins The Chunin Exam!.mp4,40.72,M
Naruto - 21 - Identify Yourself Powerful New Rivals.mp4,35,M
Naruto - 22 - Chunin Challenge Rock Lee vs. Sasuke!.mp4,38.14,M
Naruto - 23 - Genin Takedown! All Nine Rookies Face Off!Genin Takedown! All Nine Rookies Face Off!.mp4,37.19,M
Naruto - 24 - Start Your Engines The Chunin Exam Begins.mp4,39.54,M
Naruto - 25 - The Tenth Question All or Nothing.mp4,39.14,M
Naruto - 26 - Special Report Live From the Forest of Death.mp4,43.78,M
Naruto - 27 - The Chunin Exam Stage 2 The Forest of Death.mp4,39.56,M
Naruto - 28 - Eat or Be Eaten Panic in the Forest.mp4,44.43,M
Naruto - 29 - Naruto's Counterattack Never Give In!.mp4,42.39,M
Naruto - 3 - Sasuke And Sakura Friends or Foes.mp4,35.18,M
Naruto - 30 - The Sharingan Revived Dragon Flame Jutsu!.mp4,39.39,M
Naruto - 31 - Bushy Brow's Pledge Undying Love and Protection.mp4,38.65,M
Naruto - 32 - Sakura Blossoms!.mp4,45.19,M
Naruto - 33 - Battle Formation Ino-Shika-Cho!.mp4,50.32,M
Naruto - 34 - Akamaru Trembles Gaara's Cruel Strength!.mp4,60.22,M
Naruto - 35 - The Scroll's Secret No Peeking Allowed.mp4,63.65,M
Naruto - 4 - Pass or Fail Survival Test.mp4,37.66,M
Naruto - 5 - You Failed! Kakashi's Final Decision.mp4,38.25,M
Naruto - 6 - A Dangerous Mission! Journey to the Land of Waves!.mp4,39.06,M
Naruto - 7 - The Assassin of the Mist!.mp4,38.19,M
Naruto - 8 - The Oath of Pain.mp4,43.78,M
Naruto - 9 - Kakashi Sharingan Warrior!.mp4,43.21,M
readme.txt,164,B
