Filename,Size,Unit
CD 1/Tony Monaco - Celebration - 04 - Happy Sergio.mp3,10.1,M
CD 2/Tony Monaco - Celebration - 01 - Acid Wash.mp3,9.76,M
CD 2/Tony Monaco - Celebration - 06 - Pasta Faggioli.mp3,8.59,M
CD 1/Tony Monaco - Celebration - 12 - Called Love (Vocal Version).mp3,8.33,M
CD 2/Tony Monaco - Celebration - 08 - Blues For T.mp3,8.26,M
CD 2/Tony Monaco - Celebration - 02 - Backward Shack.mp3,8.24,M
CD 2/Tony Monaco - Celebration - 05 - Katarina's Prayer.mp3,8.13,M
CD 1/Tony Monaco - Celebration - 03 - Indonesian Nights.mp3,8.01,M
CD 1/Tony Monaco - Celebration - 06 - You Rock My World (Asako).mp3,7.95,M
CD 1/Tony Monaco - Celebration - 08 - Bull Years.mp3,7.8,M
CD 2/Tony Monaco - Celebration - 04 - Ashleen.mp3,7.75,M
CD 1/Tony Monaco - Celebration - 09 - Ninety Five.mp3,6.18,M
CD 1/Tony Monaco - Celebration - 02 - Aglio E Olio.mp3,6.08,M
CD 1/Tony Monaco - Celebration - 07 - Just Give Thanks And Praise.mp3,6.06,M
CD 2/Tony Monaco - Celebration - 07 - Just Give Thanks And Praise (Instrumental).mp3,6,M
CD 1/Tony Monaco - Celebration - 10 - It's Been So Nice To Be With You.mp3,5.43,M
CD 2/Tony Monaco - Celebration - 09 - Rudy And The Fox.mp3,5.4,M
CD 2/Tony Monaco - Celebration - 03 - Ya Bay Bee.mp3,5.3,M
CD 1/Tony Monaco - Celebration - 01 - Daddy Oh.mp3,5.29,M
CD 1/Tony Monaco - Celebration - 11 - I'll Remember Jimmy.mp3,4.86,M
CD 1/Tony Monaco - Celebration - 05 - Unresolved.mp3,4.84,M
CD 1/Tony Monaco - Celebration - 13 - To Be Continued.mp3,3.83,M
Front Cover.jpg,93.6,K
Tony Monaco - Celebration - Info.txt,2.9,K
