Filename,Size,Unit
"FD - May 11, 2012 - Maia Davis CLIP1.mp4",292.15,M
"FD - May 11, 2012 - Maia Davis CLIP2.mp4",113.1,M
"Pics FD - May 11, 2012 - Maia Davis/maia_in28.jpg",1.7,M
"Pics FD - May 11, 2012 - Maia Davis/maia_in11.jpg",1.07,M
"Pics FD - May 11, 2012 - Maia Davis/maia_chair07.jpg",970.02,K
"Pics FD - May 11, 2012 - Maia Davis/maia_chair15.jpg",965.81,K
"Pics FD - May 11, 2012 - Maia Davis/maia_sofa49.jpg",952.24,K
"Pics FD - May 11, 2012 - Maia Davis/maia_sofa25.jpg",940.23,K
"Pics FD - May 11, 2012 - Maia Davis/maia_sofa48.jpg",937.59,K
"Pics FD - May 11, 2012 - Maia Davis/maia_sofa50.jpg",929.05,K
"Pics FD - May 11, 2012 - Maia Davis/maia_chair01.jpg",922.67,K
"Pics FD - May 11, 2012 - Maia Davis/maia_chair25.jpg",918.49,K
"Pics FD - May 11, 2012 - Maia Davis/maia_chair17.jpg",915.95,K
"Pics FD - May 11, 2012 - Maia Davis/maia_in48.jpg",912.95,K
"Pics FD - May 11, 2012 - Maia Davis/maia_chair06.jpg",909.95,K
"Pics FD - May 11, 2012 - Maia Davis/maia_sofa37.jpg",907.18,K
"Pics FD - May 11, 2012 - Maia Davis/maia_chair08.jpg",905.46,K
"Pics FD - May 11, 2012 - Maia Davis/maia_sofa36.jpg",904.81,K
"Pics FD - May 11, 2012 - Maia Davis/maia_chair19.jpg",903.3,K
"Pics FD - May 11, 2012 - Maia Davis/maia_sofa05.jpg",899.35,K
"Pics FD - May 11, 2012 - Maia Davis/maia_in46.jpg",896.94,K
"Pics FD - May 11, 2012 - Maia Davis/maia_chair22.jpg",889.9,K
"Pics FD - May 11, 2012 - Maia Davis/maia_chair04.jpg",888.03,K
"Pics FD - May 11, 2012 - Maia Davis/maia_chair13.jpg",887.82,K
"Pics FD - May 11, 2012 - Maia Davis/maia_chair02.jpg",887.01,K
"Pics FD - May 11, 2012 - Maia Davis/maia_in37.jpg",884.89,K
"Pics FD - May 11, 2012 - Maia Davis/maia_chair14.jpg",884.71,K
"Pics FD - May 11, 2012 - Maia Davis/maia_sofa42.jpg",880.08,K
"Pics FD - May 11, 2012 - Maia Davis/maia_sofa08.jpg",879.01,K
"Pics FD - May 11, 2012 - Maia Davis/maia_chair18.jpg",878.52,K
"Pics FD - May 11, 2012 - Maia Davis/maia_chair20.jpg",877.6,K
"Pics FD - May 11, 2012 - Maia Davis/maia_chair26.jpg",876.07,K
"Pics FD - May 11, 2012 - Maia Davis/maia_sofa41.jpg",869.96,K
"Pics FD - May 11, 2012 - Maia Davis/maia_sofa39.jpg",867.54,K
"Pics FD - May 11, 2012 - Maia Davis/maia_sofa40.jpg",861.53,K
"Pics FD - May 11, 2012 - Maia Davis/maia_chair21.jpg",850.98,K
"Pics FD - May 11, 2012 - Maia Davis/maia_in35.jpg",850.55,K
"Pics FD - May 11, 2012 - Maia Davis/maia_sofa43.jpg",845.66,K
"Pics FD - May 11, 2012 - Maia Davis/maia_chair03.jpg",844.18,K
"Pics FD - May 11, 2012 - Maia Davis/maia_in33.jpg",840.41,K
