Filename,Size,Unit
01 Working For The Weekend.mp3,8.45,M
02 When It's Over.mp3,11.73,M
03 Jump.mp3,8.35,M
04 Gangs In The Street.mp3,10.48,M
05 Emotional.mp3,11.17,M
06 Lucky Ones.mp3,8.78,M
07 It's Your Life.mp3,9.33,M
08 Watch Out.mp3,9.04,M
09 Take Me To The Top.mp3,14.4,M
10 I Told You So [Demo Version].mp3,2.79,M
11 Boy Likes The Girl [Demo Version].mp3,10.37,M
12 Your Town Saturday Night [Demo Version].mp3,7.2,M
13 Working For The Weekend [Demo Version].mp3,8.68,M
Cover Art/Loverboy_-_Get_Lucky__25th_Anniversary_Edition_(2006)-[back]-[www.FreeCovers.net].jpg,3.99,M
Cover Art/Loverboy_-_Get_Lucky__25th_Anniversary_Edition_(2006)-[cd2]-[www.FreeCovers.net].jpg,6.56,M
Cover Art/Loverboy_-_Get_Lucky__25th_Anniversary_Edition_(2006)-[cd3]-[www.FreeCovers.net].jpg,6.51,M
Cover Art/Loverboy_-_Get_Lucky__25th_Anniversary_Edition_(2006)-[cd4]-[www.FreeCovers.net].jpg,6.52,M
Cover Art/Loverboy_-_Get_Lucky__25th_Anniversary_Edition_(2006)-[cd]-[www.FreeCovers.net].jpg,3.29,M
Cover Art/Loverboy_-_Get_Lucky__25th_Anniversary_Edition_(2006)-[front]-[www.FreeCovers.net].jpg,3.28,M
Cover Art/Loverboy_-_Get_Lucky__25th_Anniversary_Edition_(2006)-[inlay]-[www.FreeCovers.net].jpg,4,M
Cover Art/Loverboy_-_Get_Lucky__25th_Anniversary_Edition_(2006)-[inside]-[www.FreeCovers.net].jpg,6.51,M
