User Type,Username,Date,Text
,srmea,2012-08-23T12:49Z,"you are great dude, really awesome....

,,,,,,,,,,,,,,,,''''''''''''''''''...........''''''''''''''''''',,,,,,,,,,,,,,,,"
,Night_89,2012-08-23T12:52Z,"thanks 
Could you just prefer to me 
which one is the best to download as you have upped both of them
I`m sure you see the diff.

The.Avengers.2012.BluRay.1080p.DTS.x264-CHD
The.Avengers.2012.1080p.BluRay.x264.DTS-WiKi"
,srmea,2012-08-23T12:52Z,"Thank you very much, Friend.

nice quality for ur upload 

one more time say , Thanks for ur upload

,,,,,,,,,,,,,,''''''''''''........''''''''''''',,,,,,,,,,,,,,"
,carrapa7o,2012-08-23T12:57Z,Great dude! ;)
,ofpirate,2012-08-23T13:46Z,@night 89: WIKI
,pjones452,2012-08-23T16:35Z,bueno bueno bueno thanks!
,seahawk25,2012-08-23T19:40Z,Thanks for this movie.
,pjones452,2012-08-24T01:38Z,love you baby
,earnhardtt,2012-08-24T03:03Z,Thanks once again!
,mdodic13,2012-08-24T09:48Z,thanks BOZX
,In_Truder,2012-08-24T10:11Z,"thanks alot for this. just wanted to know, does it have hard subs?"
,afhmk,2012-08-24T12:09Z, thanks BOZX 
,EviL_Knee_Grow,2012-08-24T19:52Z,"V/9
A/10
M/8

THX "
,loveskky,2012-08-25T01:15Z,guysssss seeeeeed i am downloading this 3 days....
,PrinceofDrkness,2012-08-25T23:17Z,"Whats ""Anonymous DL""?"
,canopener,2012-08-26T00:09Z,"+1 Thanks BOZX!

A: 10
V: 10
M: 8

Plays excellent on Dune dma. Surprisingly good movie, even if it was a little too much chinese centric for my taste."
,klip1,2012-08-27T13:19Z,"thanks man loved this movie, thought that asian girls' acting was shitty tho :-P"
,klip1,2012-08-27T14:13Z,"Awesome up man thanks!

A/V = 9

M = 6"
,dexter2kos,2012-08-27T22:57Z,"Simply awesome!..great sharing mate..been waiting for this quite a time..
A: 10
V: 9
M: 9

Thanks..cheers!"
,lizardomanson,2012-08-28T14:40Z,"At last a good copy, thanks."
,DriverAus,2012-08-31T14:44Z,Svensk text: http://www.undertexter.se/31869/
,Aymankholy,2012-08-31T21:39Z,"Guys how come it says 3000+ seeders but I can only download at 30 kbps max and upload is over 100. my listen port is open and ive got like 10 seeders only, any advice?"
,Seth10,2012-09-03T05:56Z,So many seeds yet my up is twice as fast as my down...
,.l.l.,2012-09-05T20:58Z,"@princeofdarkness Adware. no affiliation with tpb. 
Not malicious. Slow dl speeds. "
