Filename,Size,Unit
Halparke (27).mp3,8.2,M
Halparke (14).mp3,5.34,M
Halparke (13).mp3,5.11,M
Halparke (18).mp3,4.99,M
Halparke (1).mp3,4.27,M
Halparke (20).mp3,4,M
Halparke (16).mp3,3.79,M
Halparke (26).mp3,3.14,M
Halparke (21).mp3,3.03,M
Halparke (23).mp3,3.03,M
Halparke (24).mp3,2.96,M
Halparke (22).mp3,2.75,M
Halparke (15).mp3,2.37,M
Halparke (12).mp3,2.19,M
Halparke (17).mp3,1.88,M
Halparke (28).mp3,1.18,M
Halparke (19).mp3,388,K
Halparke (25).mp3,340.21,K
www.kurdtorrent.com.mht,285.94,K
www.kurdtorrent.com.txt,40,B
