Filename,Size,Unit
roms/Biohazard 2 (Japan).zip,62.44,M
roms/Resident Evil 2 (USA) (Rev A).zip,62.29,M
roms/Resident Evil 2 (USA).zip,62.29,M
"roms/Resident Evil 2 (Europe) (En,Fr).zip",61.54,M
roms/Conker's Bad Fur Day (USA).zip,58.72,M
roms/Conker's Bad Fur Day (Europe).zip,58.72,M
roms/Pokemon Stadium 2 (Europe).zip,47.61,M
roms/Pokemon Stadium 2 (USA).zip,47.61,M
roms/Pokemon Stadium 2 (Germany).zip,47.48,M
roms/Pokemon Stadium 2 (Spain).zip,47.06,M
roms/Pokemon Stadium 2 (France).zip,46.87,M
roms/Pokemon Stadium Kin Gin (Japan).zip,46.34,M
roms/Pokemon Stadium 2 (Italy).zip,46.25,M
"roms/Legend of Zelda, The - Majora's Mask (Europe) (En,Fr,De,Es) (Beta).zip",34.39,M
roms/Ogre Battle 64 - Person of Lordly Caliber (Japan) (Rev A).zip,34.15,M
roms/Ogre Battle 64 - Person of Lordly Caliber (USA).zip,34.15,M
roms/Ogre Battle 64 - Person of Lordly Caliber (USA) (Rev A).zip,34.15,M
"roms/Paper Mario (Europe) (En,Fr,De,Es).zip",32.67,M
"roms/Banjo-Tooie (Europe) (En,Fr,De,Es).zip",31.37,M
roms/Banjo-Tooie (USA).zip,31.32,M
roms/Banjo to Kazooie no Daibouken 2 (Japan).zip,30.96,M
roms/Banjo-Tooie (Australia).zip,30.89,M
"roms/Legend of Zelda, The - Ocarina of Time - Master Quest (USA) (Debug Edition).zip",30.64,M
roms/ECW Hardcore Revolution (Europe).zip,30.35,M
roms/ECW Hardcore Revolution (USA).zip,30.35,M
roms/Shadow Man (Germany).zip,29.58,M
roms/WWF Attitude (USA).zip,29.41,M
roms/WWF Attitude (Germany).zip,29.41,M
roms/WWF Attitude (Europe).zip,29.41,M
"roms/Shadow Man (Europe) (En,Es,It).zip",29.03,M
roms/Perfect Dark (Japan).zip,29.02,M
roms/Aidyn Chronicles - The First Mage (Europe).zip,28.97,M
"roms/Perfect Dark (Europe) (En,Fr,De,Es,It).zip",28.97,M
roms/Aidyn Chronicles - The First Mage (USA).zip,28.97,M
"roms/Ready 2 Rumble Boxing (Europe) (En,Fr,De).zip",28.95,M
roms/Ready 2 Rumble Boxing (USA).zip,28.94,M
roms/Shadow Man (USA).zip,28.88,M
roms/Shadow Man (Brazil).zip,28.86,M
roms/Perfect Dark (USA) (Rev A).zip,28.8,M
roms/Perfect Dark (USA).zip,28.8,M
roms/Turok 2 - Seeds of Evil (USA).zip,28.65,M
roms/Shadow Man (France).zip,28.56,M
"roms/40 Winks (Europe) (En,Es,It) (Proto).zip",28.56,M
roms/Jet Force Gemini (USA).zip,28.49,M
roms/Turok 2 - Seeds of Evil (USA) (Rev A).zip,28.46,M
roms/Turok 2 - Seeds of Evil (Europe).zip,28.46,M
roms/Star Twins (Japan).zip,28.41,M
"roms/Jet Force Gemini (Europe) (En,Fr,De,Es).zip",28.39,M
roms/Yakouchuu II - Satsujin Kouro (Japan).zip,28.36,M
"roms/Turok 2 - Seeds of Evil (Europe) (En,Fr,Es,It).zip",28.23,M
roms/Spider-Man (USA).zip,27.59,M
roms/Ready 2 Rumble Boxing - Round 2 (USA).zip,27.54,M
"roms/Gex 3 - Deep Cover Gecko (Europe) (Fr,De).zip",27.17,M
roms/Zelda no Densetsu - Mujura no Kamen (Japan) (Rev A).zip,27.14,M
roms/Zelda no Densetsu - Mujura no Kamen (Japan).zip,27.14,M
roms/Mega Man 64 (USA).zip,27.06,M
"roms/Legend of Zelda, The - Majora's Mask (Europe) (En,Fr,De,Es) (Rev A).zip",27.05,M
"roms/Legend of Zelda, The - Majora's Mask (Europe) (En,Fr,De,Es).zip",27.04,M
roms/Violence Killer - Turok New Generation (Japan).zip,27.03,M
roms/Turok 3 - Shadow of Oblivion (USA).zip,27.02,M
roms/Turok 3 - Shadow of Oblivion (Europe).zip,27.02,M
roms/Rockman Dash - Hagane no Boukenshin (Japan).zip,27,M
roms/Turok 2 - Seeds of Evil (Germany).zip,26.95,M
roms/Turok 3 - Shadow of Oblivion (USA) (Beta).zip,26.94,M
roms/Pokemon Stadium (Spain).zip,26.68,M
roms/Pokemon Stadium (Italy).zip,26.65,M
"roms/Donkey Kong 64 (Europe) (En,Fr,De,Es).zip",26.61,M
roms/Donkey Kong 64 (Japan).zip,26.58,M
roms/Donkey Kong 64 (USA).zip,26.58,M
"roms/Legend of Zelda, The - Majora's Mask (USA).zip",26.54,M
roms/Pokemon Stadium (USA) (Rev A).zip,26.53,M
"roms/Legend of Zelda, The - Majora's Mask (USA) (Demo).zip",26.53,M
roms/Pokemon Stadium (USA).zip,26.52,M
roms/Pokemon Stadium (Europe) (Rev A).zip,26.51,M
roms/Pokemon Stadium (Europe).zip,26.51,M
