User Type,Username,Date,Text
,crazysha,2012-08-04T19:15Z,"Is it real?
Lots of fakes are out there these days."
,rob90991,2012-08-04T19:19Z,"@crazysha
see the symbol next to uploaders name? that means it's real"
[V],nikita200,2012-08-04T19:22Z,"@All

I never Post fake, it's all."
,dubai1991,2012-08-04T19:41Z,wats the difference between this 1 and the other win 8 enterprise??
[T],whaleoilbeefhooked,2012-08-04T19:43Z,A skulled user is a trusted or VIP user-they dont upload fakes-click on the uploaders name & check out his torrents.it will take a while :)
,Hubrex,2012-08-04T19:52Z,"This image contains Windows Media Player, the others do not (hence the -N at the end of the other images).

Just a guess :)"
,darkodar9,2012-08-04T19:55Z,Is this version have Windows Media Player?
,japrage_s,2012-08-04T19:56Z,It's real and with windows media player which the N version lacked
,rgshah3,2012-08-04T20:06Z,"this is not enterprise N??

it has windows media player???

and are any tools needed to install?"
,Acopyforall,2012-08-04T20:25Z,I don't think i have ever come across a bad torrent from a VIP member probably because they are supposed to be TRUSTED!  Great torrent BTW
,chavicida,2012-08-04T20:52Z,"Seed, you fucking leechers; 30 mins since i started to download this torrent and not even a fucking single byte yet!!!"
,pjanil,2012-08-04T21:12Z,can anyone confirm weather it is the same old win 8 version without windows media or does this torrent include windows media
,luciferps,2012-08-04T21:17Z,any one uploading a windows 8 32 bit version ? i want to try this out on dell inspiron 1525 .. currently i am running windows 7 32bit
[V],nikita200,2012-08-04T21:24Z,http://localhostr.com/files/VOImbtL/fgh.PNG
,pirate4053,2012-08-04T21:34Z,"@nikita200

Please, can you upload the x86 version of Windows 8 RTM? Thank you very much! "
,bubbleyballs,2012-08-04T21:45Z,"@chavicida

jeez have a little patience douche."
,buendiatb,2012-08-04T21:45Z,It contains Windows Media Player (only N version does not but this was does).
[T],prathaprabhu,2012-08-04T22:06Z,"To everyone this one is legit and released by WZor (Russia). If you are looking for 32-bit you have to wait for them to release.

Thanks"
,japrage_s,2012-08-04T22:07Z,"pirate4053, there is no x86 version leaked at the moment. expect it in a couple of hours or within 24h"
,mfmedia,2012-08-04T22:31Z,"I have 2 gb's of ram, can i install the x64 (this) version on the windows 7 x86 without problems? Heard you just needed 2 gb's."
,bulacha2,2012-08-04T23:10Z,"nikita200 I,We,All the pirates in this PLACE...LOVE YOU !!!!!

Thanks for this TORRENT .... You just....Did my day much happy!!!

Waiting now Crack and a translation to Pt-BR for be jumping of happiness."
,mariusgv,2012-08-04T23:11Z,"Thanks, nikita and ""yes, it contains Windows Media Player""!!! ;)"
,zaeb,2012-08-04T23:32Z,you are probably one of the most loved persons at the moment. is this installalable or we have to wait activator?
,pjanil,2012-08-05T00:08Z,"hey guys after few hours of using win 8 i am getting activate windows watermark is there anyway to remove it, or is an activator available"
,Mayanktaker,2012-08-05T00:15Z,"Should I wait for the Pro version leak or download this one ? What say guys ? 

I heard that pro version is also going to leak. 
x64"
,Plan9x128,2012-08-05T00:29Z,"Works Perfect. Still no activator though. As this one is not the ""N"" edition, Media Player is within it. For those who are crying for ""Pro"" edition, this one is superior than Windows 8 Pro. 
*****
Thanks nikita200
Hope to see x86 uploads soon.
*******"
,zaeb,2012-08-05T00:32Z,@Mayanktaker enterprise version is the one with the most features so its like ultimate for win7.
,Plan9x128,2012-08-05T00:36Z,Works perfect. Thanks
,xpmule,2012-08-05T01:18Z,http://en.wikipedia.org/wiki/Windows_8_editions
,topjimmy68,2012-08-05T01:54Z,Needs activation by a corporate KMS...curious to see if this can be defeated or emulated in a non-corporate environment.
,xpmule,2012-08-05T03:16Z,"32bit version has leaked


BUILD: 6.2.9200.16384.WIN8_RTM.120725-1247
FILE: 9200.16384.120725-1247_x86frev_Enterprise_VL_HRM_CENA_X86FREV_EN-US_DVD.iso
SIZE: 2,551,154,688 byte
SHA-1: 15CE0B54557B0EC6376ACBBF76E33714FFC3A632
MD5: 5BC27DBAD05D0D40869CD03634FFAABC
CRC: 8F5F944A
NOTE: this is original M$ image.
by W.Z.T
8|3|12"
,xpmule,2012-08-05T03:20Z,"magnet link for x86 version..

magnet:?xt=urn:btih:FF5459C9B9B3169ECD1F9BC9463C3C2B7095CC3F"
,xpmule,2012-08-05T03:36Z,"3 minutes after my comment i posted a magnet link for 32bit. Its legit and has a 100+ seeders already but i think someone deleted my comment ?

magnet:?xt=urn:btih:FF5459C9B9B3169ECD1F9BC9463C3C2B7095CC3F

source MDL forums
released by WZT it includes the proper nfo's etc"
,SiN-R,2012-08-05T05:15Z,"can someone tell me which windows 8 that support language pack other than enterprise? basic or pro?

i know enterprise version does support but i dont need its feature
Thanks"
,KomKungWan,2012-08-05T05:34Z,Thanks a lot. I use release previewed before and want to use new edition.
,rupankur,2012-08-05T07:25Z,"Just heard from Tom's (http://www.tomshardware.com/news/Windows-8-Final-Build-Leaked-RTM-Windows-8-Enterprise-N,16612.html) so proceed to download. He is reputed Up-loader to bay, so no Q?"
,demis1159,2012-08-05T07:55Z,crack or path for windows activated ????????????
,Rameyuk,2012-08-05T11:56Z,Is this bootable?
,cyberdoc999,2012-08-05T12:13Z,"slmgr -rearm

will give you 3 times the trial"
,ImSoJaded,2012-08-05T12:33Z,"Thanks for the upload. Now we just need an activator from a trusted uploader, and all is well. :)"
,supanut2000,2012-08-05T14:16Z,Guys this and the N version is real! Check winver from the run dialog box or DOS prompt and it says build 9200! No expiration date! Of course it may expire after 30 days as this is not activated! Downloading this one and the 32-bit one right now!
,magsood,2012-08-05T15:01Z,"@nikita200
Very Thanks "
,Midou01,2012-08-05T16:20Z,It is bootable?
,zaeb,2012-08-05T16:56Z,fucking pos shit windows. i couldnt install rp and now i have same prob with rtm. the fuck is going on? since i cant fucking post yt link search zaeb channel and watch video named windows 8 rp install error if u want to help. i hope some one at least knows the answer to whats causing it.
,lekso,2012-08-05T18:05Z,is it bootable?
,killua-uchiha,2012-08-05T19:02Z,Can I keep my original windows 7 pro and install this ?
,futopeti,2012-08-05T19:17Z,Is there going to be an activator as well?
[V],Murlok,2012-08-05T19:24Z,Thx :)
,Mayanktaker,2012-08-05T20:10Z,"@Zaeb : Thank you man!1 :) And Pro version is also leaked. :D
But I'am following you. :)"
,bulacha2,2012-08-05T21:57Z,"I did a video where i show how is the installation of windows 8.

You just need to search on the youtube for this:

Windows 8 Enterprise Instalação ( Windows 8 Installation)"
,zaeb,2012-08-05T23:31Z,video shows graphical corruption. its hardware related most definitly. i tip for mb.
,Equnax,2012-08-06T00:19Z,"People, how to remove Windows 8 Enterprise build 9200 that is in right corner. Maybe is stupid question but i cannot remove it :P"
,andddrei,2012-08-06T06:53Z,"you can removed it with My WCP Watermark Editor.

http://www.softpedia.com/get/Tweak/System-Tweak/My-WCP-Watermark-Editor.shtml"
,Equnax,2012-08-06T09:06Z,"@adddrei i cant start that watermark editor its says ""are you sure you are on windows 8 beta?"""
,ivicask,2012-08-06T12:17Z,"You can try this for removing watermark

http://forum.xda-developers.com/showthread.php?t=1817701

If it doesn't work ill make one for this version when my download finishes."
,xpmule,2012-08-06T17:06Z,"be careful i seen a user comment on one of these rtm torrents he used a tool to remove the watermark and it broke some things.
I don't think the watermark tools have been updated yet either so its risky.

I would advise leaving it alone until you get a crack or emulator etc for activation. Once you activate you will not see the watermark."
,kallstrom_74,2012-08-06T20:38Z,"you activate windows with this commands:

Run the following in a command prompt with Admin rights:

For Win 8 Enterprise:
slmgr /skms kms-c.no-ip.org:1688
slmgr.vbs -ato"
